team,context,target,source_team,year,batch_id,chunk_id
NCTU_Formosa,collaborated with,other iGEM teams,NCTU_Formosa,2015,711,3
NCTU_Formosa,experimentally validated parts,NCTU_Formosa,NCTU_Formosa,2015,711,3
NCTU_Formosa,submitted new standard biobrick parts,iGEM Parts Registry,NCTU_Formosa,2015,711,3
NCTU_Formosa,considered broader implications in project design and execution,NCTU_Formosa,NCTU_Formosa,2015,711,3
NCTU_Formosa,registered the team,NCTU_Formosa,NCTU_Formosa,2015,711,3
NCTU_Formosa,completed and submitted Judging form,NCTU_Formosa,NCTU_Formosa,2015,711,3
NCTU_Formosa,designed and constructed Team Wiki,NCTU_Formosa,NCTU_Formosa,2015,711,3
NCTU_Formosa,plan to present Poster and talk at iGEM Jamboree,NCTU_Formosa,NCTU_Formosa,2015,711,3
NCTU_Formosa,attributed work to proper persons,NCTU_Formosa,NCTU_Formosa,2015,711,3
NCTU_Formosa,submitted at least one new standard biobrick part to registry,NCTU_Formosa,NCTU_Formosa,2015,711,3
ATOMS-Turkiye,collaborated with,iGEM teams,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,received support from,iGEM teams,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,mentored,iGEM teams,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,cloned,ColA originated PColA plasmid,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,cloned,ColE originated PSB1C3 plasmid,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,designed,Toehold switch and trigger RNA in different biobricks,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,cloned,Toehold-GFP sequence into PSB2C3 and pColA plasmids,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,replaced,GFP with TEV protease,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,cloned,Trigger RNA sequence into PSB1C3 plasmid,ATOMS-Turkiye,2015,711,4
ATOMS-Turkiye,cloned,IDT G-Blocks GadE gene into PSB1C3 vector,ATOMS-Turkiye,2015,711,4
IIT_Kharagpur,participated in iGEM,other iGEM teams,IIT_Kharagpur,2015,711,5
NEAU-China,collaborated,other iGEM teams,NEAU-China,2015,711,6
