text,source_team,year,chunk
[],Central_Calgary,2015,0
[],ITB_INDONESIA,2015,1
[],Georgia_State,2015,2
"relationships: [[""IIT Kharagpur"", ""participated in meetup"", ""IISER Pune""],[""IIT Kharagpur"", ""participated in meetup"", ""IIT Delhi""],[""IIT Kharagpur"", ""invited to meetup"", ""NCTU, Taiwan""]]",IIT_Kharagpur,2015,3
[],Georgia_State,2015,4
"relationships: [[""NTU-LIHPAO-Taiwan"", ""collaborated with"", ""Liang JF et al.""], [""NTU-LIHPAO-Taiwan"", ""used parameters from"", ""literatures""], [""NTU-LIHPAO-Taiwan"", ""obtained support from"", ""Liang JF et al.""]]",NTU-LIHPAO-Taiwan,2015,5
[],Slovenia_HS,2015,6
[],Freiburg,2015,7
[],Bordeaux,2015,8
"relationships: [[""Cornell"", ""performed hydrodynamics testing at"", ""DeFrees Hydraulics Lab""],[""Cornell"",""tested fishBIT in the Tilting Wind-Water Tunnel""],[""Cornell"",""tested fishBIT with oranges as a substitute for salmon tissue""],[""Cornell"",""considering improvements for fishBIT in turbulent waters""],[""Cornell"",""plans to conduct stress testing on fishBIT""],[""Cornell University"",""offers Instron 8500 Load Frame and data Acquisition System""],[""Cornell"",""focused on animal and environmental safety in fishBIT design and development""],[""Cornell iGEM"",""aimed to create an efficient and localized drug delivery system""]]",Cornell,2015,9
"relationships: [[""Brasil-USP"", ""attended event"", ""iGEM headquarters""],[""Brasil-USP"",""presented talk"",""ModeliGEM""],[""Brasil-USP"",""received feedback from"",""Matheus C. Bergamasco""],[""Brasil-USP"",""received feedback from"",""Isabella T. Kitano""],[""Brasil-USP"",""received feedback from"",""Jennifer M. Soares""]]",Brasil-USP,2015,10
