team,context,target,source_team,year,batch_id,chunk_id
Toulouse,collaborated with,KU Leuven team,Toulouse,2015,679,1
Toulouse,exchanged data with,METU HS Ankara team,Toulouse,2015,679,1
SCUT,constructed and designed poster,Huang Sihua,SCUT,2015,679,5
SCUT,designed wiki,Zhang Jun,SCUT,2015,679,5
SCUT,coded wiki,Chen Junrui,SCUT,2015,679,5
SCUT,in charge of human practice,Wang Zhizeng,SCUT,2015,679,5
SCUT,advised by,Yang Bina,SCUT,2015,679,5
SCUT,advised by,Zhang Junjie,SCUT,2015,679,5
SCUT,advised by,Zhang Changjiang,SCUT,2015,679,5
SCUT,instructed by,Dr. Quan,SCUT,2015,679,5
SCUT,instructed by,Dr. Sun,SCUT,2015,679,5
SCUT,instructed by,Dr. Duan,SCUT,2015,679,5
SCUT,senior advisor,Dr. Tan,SCUT,2015,679,5
TU_Delft,collaborated with,Joshi Lab,TU_Delft,2015,679,6
TU_Delft,referenced article by,"Nguyen, Botyanszki, Tay, & Joshi",TU_Delft,2015,679,6
NAIT_Edmonton,coordinated meetups,Alberta Innovates - Technology Futures,NAIT_Edmonton,2015,679,11
NAIT_Edmonton,kept informed,Vinoo Selvarajah,NAIT_Edmonton,2015,679,11
NAIT_Edmonton,received feedback from,David Lloyd,NAIT_Edmonton,2015,679,11
NAIT_Edmonton,received feedback from,André Laroche,NAIT_Edmonton,2015,679,11
NAIT_Edmonton,received talk from,César Rodriguez,NAIT_Edmonton,2015,679,11
NAIT_Edmonton,received lab support from,Lisa Lowther,NAIT_Edmonton,2015,679,11
NAIT_Edmonton,collaborated with,Team Lethbridge,NAIT_Edmonton,2015,679,11
Aalto-Helsinki,learned from,Anna,Aalto-Helsinki,2015,679,12
Aalto-Helsinki,sponsored by,IBC Finland,Aalto-Helsinki,2015,679,12
Aalto-Helsinki,presented to,Mäkelänrinne Sports High School,Aalto-Helsinki,2015,679,12
Aalto-Helsinki,research topic,propane production in bacteria,Aalto-Helsinki,2015,679,12
Aalto-Helsinki,met with,Heli (Instructor),Aalto-Helsinki,2015,679,12
Aalto-Helsinki,met with,Olli Ikkala (Professor),Aalto-Helsinki,2015,679,12
Aalto-Helsinki,met with,Janne Laine (Dean of Aalto School of Chemical Technology),Aalto-Helsinki,2015,679,12
Aalto-Helsinki,sponsored by,Student Union of the University of Helsinki (HYY),Aalto-Helsinki,2015,679,12
Aalto-Helsinki,met with,Risto Nieminen (Dean of Aalto School of Science),Aalto-Helsinki,2015,679,12
Aalto-Helsinki,received package from,iGEM headquarters,Aalto-Helsinki,2015,679,12
Aalto-Helsinki,met with,Jukka Kola (Rector of University of Helsinki),Aalto-Helsinki,2015,679,12
Aalto-Helsinki,met with,Keijo Hämäläinen (Vice-rector in charge of research and education),Aalto-Helsinki,2015,679,12
Aalto-Helsinki,collaborated with,iGEM Pasteur team,Aalto-Helsinki,2015,679,12
Aalto-Helsinki,brainstormed with,Stockholm iGEM team,Aalto-Helsinki,2015,679,12
