team,context,target,source_team,year,batch_id,chunk_id
UCL,collaborated,iGEM teams,UCL,2015,967,0
Lethbridge_HS,collaborated with,unknown iGEM team,Lethbridge_HS,2015,967,2
Lethbridge_HS,recultured biofilms with,unknown iGEM team,Lethbridge_HS,2015,967,2
Lethbridge_HS,created biofilms with,unknown iGEM team,Lethbridge_HS,2015,967,2
Lethbridge_HS,degraded biofilms with,unknown iGEM team,Lethbridge_HS,2015,967,2
TU_Eindhoven,consulted,Prof. Drenth,TU_Eindhoven,2015,967,6
TU_Eindhoven,contacted,Alexandra Daisy Ginsberg,TU_Eindhoven,2015,967,6
Cambridge 2009,inspired,Alexandra Daisy Ginsberg,TU_Eindhoven,2015,967,6
TU_Eindhoven,discussed project with,Alexandra Daisy Ginsberg,TU_Eindhoven,2015,967,6
Cambridge 2009,similar research to,TU_Eindhoven,TU_Eindhoven,2015,967,6
TU_Eindhoven,discussed project with,RIVM-symposium attendees,TU_Eindhoven,2015,967,6
TU_Eindhoven,consulted,regulation experts,TU_Eindhoven,2015,967,6
TU_Eindhoven,contacted,sustainable development institute,TU_Eindhoven,2015,967,6
Vilnius-Lithuania,participated in,iGEM competition,Vilnius-Lithuania,2015,967,7
Dainius Tautvaišas,initiated,Vilnius iGEM team,Vilnius-Lithuania,2015,967,7
Edinburgh University,participated in,iGEM competition with Dainius Tautvaišas,Vilnius-Lithuania,2015,967,7
Vilnius-Lithuania,recruited,final team,Vilnius-Lithuania,2015,967,7
Prof. Dr. Virginijus Šikšnys,instructor and mentor,Vilnius-Lithuania,Vilnius-Lithuania,2015,967,7
Prof. Dr. Šikšnys,provided opportunity,realize project at Institute of Biotechnology,Vilnius-Lithuania,2015,967,7
Barbora Bajorinaitė,member of,Vilnius iGEM team,Vilnius-Lithuania,2015,967,7
Danielius Dvareckas,responsible for,team's wiki,Vilnius-Lithuania,2015,967,7
Ieva Rauluševičiūtė,member of,Vilnius iGEM team,Vilnius-Lithuania,2015,967,7
Ieva Savickytė,member of,Vilnius iGEM team,Vilnius-Lithuania,2015,967,7
