text,source_team,year,chunk
"relationships: [[""BNU-CHINA"", ""participated in iGEM competition"", ""other iGEM teams""],[""BNU-CHINA"",""failed to detect proteins"",""BIT-China""],[""BNU-CHINA"",""gave opinions to"",""BIT-China""]]",BNU-CHINA,2015,0
"relationships: [[""ZJU-China"",""collaborated with"",""other iGEM teams""],[""ZJU-China"",""received support from"",""other iGEM teams""]]",ZJU-China,2015,1
relationships: [],Heidelberg,2015,2
"relationships: [[""UCLA"", ""used as chassis"", ""E. coli BL21(DE3) laboratory strains""],[""UCLA"",""constructed devices using"",""IDT gBlocks gene fragment synthesis scheme""],[""UCLA"",""preserved Biobrick scar sites"",""between promoter and GFP generator sequence""],[""UCLA"",""prepared chemically competent cells using"",""Zymo Mix & Go Transformation Kit and Buffer Set""],[""UCLA"",""isolated plasmid DNA using"",""Promega PureYield MiniPrep System""],[""UCLA"",""double digested plasmid DNA using"",""EcoRI and PstI restriction exonucleases""],[""UCLA"",""ligated and subcloned gBlocks double digests into"",""pSB1C3 vector backbone using T4 ligase""],[""UCLA"",""recovered and purified DNA following gel electrophoresis using"",""Zymoclean Gel DNA recovery and purification""],[""UCLA"",""cleaned up PCR, Digestion, and Ligation products using"",""Zymo DNA Clean and Concentrator-5""]]",UCLA,2015,3
[],Georgia_State,2015,4
[],Hangzhou-H14Z,2015,5
"relationships: [[""Czech_Republic"", ""collaborated with"", ""Chalmers Gothenburg""],[""Czech_Republic"",""acknowledged by"",""Biomedical Center of Faculty of Medicine in Pilsen""],[""Czech_Republic"",""acknowledged by"",""Department of Cybernetics of the Faculty of Applied Sciences at the University of West Bohemia""],[""Czech_Republic"",""acknowledged by"",""Faculty of Science Charles University in Prague""],[""Czech_Republic"",""linked with"",""Georgiev Lab""],[""Czech_Republic"",""linked with"",""Department of Cybernetics NTIS Research centre Faculty of Applied Sciences University of West Bohemia""]]",Czech_Republic,2015,6
[],SDU-Denmark,2015,7
[],SCUT-China,2015,8
"relationships: [[""Hong_Kong_HKU"", ""collaborated with"", ""other iGEM teams""],[""Hong_Kong_HKU"",""borrowed"",""CM30 plates from DH5β competent cells""],[""Hong_Kong_HKU"",""requested"",""BBa_K1218011 from Headquarter""],[""Hong_Kong_HKU"",""requested"",""BBa_I13973 from Headquarter""],[""Hong_Kong_HKU"",""requested"",""BBa_Q04510 from Headquarter""]]",Hong_Kong_HKU,2015,9
[],NTNU_Trondheim,2015,10
[],Technion_Israel,2015,11
"relationships: [[""METU Turkey"", ""collaborated with"", ""Aix-Marseille Team""], [""METU Turkey"", ""mentored"", ""METU_HS_Ankara Team""], [""METU Turkey"", ""collaborated with"", ""Team Paris_Saclay""], [""METU Turkey"", ""collaborated with"", ""Team Pasteur_Paris""], [""METU Turkey"", ""collaborated with"", ""Team Universitas Indonesia""], [""METU Turkey"", ""filled questionnaire of"", ""Team Tianjin""], [""METU Turkey"", ""filled survey of"", ""Team Korea_U_Seoul""], [""METU Turkey"", ""filled survey of"", ""Team NEFU_China""], [""METU Turkey"", ""filled survey of"", ""Team Nankai""]]",METU_Turkey,2015,12
