team,context,target,source_team,year,batch_id,chunk_id
ATOMS-Turkiye,researched,pexiganan,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,E.coli,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,H. Pylori,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,DAMP,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,TEV Protease,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,AND GATE,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,AMPs,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,Xiao-Lin Zhang et al.,ATOMS-Turkiye,2015,242,0
ATOMS-Turkiye,collaborated with,"Ge, Y; MacDonald, D,L et al.",ATOMS-Turkiye,2015,242,0
XJTLU-CHINA,participated in,iGEM competition,XJTLU-CHINA,2015,242,3
XJTLU-CHINA,collaborated with,Xinhao Wang,XJTLU-CHINA,2015,242,3
XJTLU-CHINA,collaborated with,Gandi Yao,XJTLU-CHINA,2015,242,3
XJTLU-CHINA,collaborated with,Ziang Shi,XJTLU-CHINA,2015,242,3
XJTLU-CHINA,collaborated with,Zixu Wang,XJTLU-CHINA,2015,242,3
XJTLU-CHINA,collaborated with,Yuwei Han,XJTLU-CHINA,2015,242,3
Rock Ridge Virginia,received parts from,IDT,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,transformed plasmids in,DH5-alpha cells,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,purified plasmids using,mini-preps,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,checked plasmid purity using,agarose gels,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,did PCR using,Gibson Assembly primers,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,used linear ampicillin plasmid backbone,pSB1A3,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,did Gibson Assembly between,GFP and WSP,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,faced problems with,human error,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,faced problems with,equipment maintenance,Rock_Ridge_Virginia,2015,242,5
Rock Ridge Virginia,observed faint fluorescence of,GFP,Rock_Ridge_Virginia,2015,242,5
WashU StLouis,collaborated,Penn State iGEM 2015,WashU_StLouis,2015,242,7
Mingdao,participated in iGEM,other iGEM teams,Mingdao,2015,242,8
Mingdao,received support from,IDT company,Mingdao,2015,242,8
Aachen,collaborated,Sumbawagen,Aachen,2015,242,9
Aachen,shipped device to,Sumbawagen,Aachen,2015,242,9
