team,context,target,source_team,year,batch_id,chunk_id
HZAU-China,collaborated,HUST-China,HZAU-China,2015,805,0
HZAU-China,collaborated,WHU-China,HZAU-China,2015,805,0
HZAU-China,collaborated,ZJU-China,HZAU-China,2015,805,0
HZAU-China,provided help to,HUST-China,HZAU-China,2015,805,0
HZAU-China,received assistance from,WHU-China,HZAU-China,2015,805,0
HZAU-China,received help from,ZJU-China,HZAU-China,2015,805,0
HZAU-China,analyzed the design of,WHU-China,HZAU-China,2015,805,0
HZAU-China,built mathematical model for,WHU-China,HZAU-China,2015,805,0
Stony Brook,met with,Stony Brook University Hospital,Stony_Brook,2015,805,5
Stony Brook,received advice from,Dr. Harold Carlson,Stony_Brook,2015,805,5
Stony Brook,found inspiration in,2011 Slovenia iGEM team,Stony_Brook,2015,805,5
