team,context,target,source_team,year,batch_id,chunk_id
Wellesley_TheTech,collaborated,BU iGEM team,Wellesley_TheTech,2015,542,0
Wellesley_TheTech,collaborated,MIT iGEM team,Wellesley_TheTech,2015,542,0
Wellesley_TheTech,received feedback from,Natalie,Wellesley_TheTech,2015,542,0
Wellesley_TheTech,received feedback from,Casey,Wellesley_TheTech,2015,542,0
Wellesley_TheTech,met with,Casey,Wellesley_TheTech,2015,542,0
Wellesley_TheTech,conducted user studies with,Wellesley students,Wellesley_TheTech,2015,542,0
Wellesley_TheTech,working with,high school interns,Wellesley_TheTech,2015,542,0
ITB_INDONESIA,financial support from,Pupuk Indonesia,ITB_INDONESIA,2015,542,1
ITB_INDONESIA,support from,Integrated DNA Technologies,ITB_INDONESIA,2015,542,1
Paris Bettencourt,collaborated with,other iGEM teams,Paris_Bettencourt,2015,542,2
Paris Bettencourt,worked on a project with,other iGEM teams,Paris_Bettencourt,2015,542,2
Paris Bettencourt,received support from,other iGEM teams,Paris_Bettencourt,2015,542,2
Paris Bettencourt,participated in events with,other iGEM teams,Paris_Bettencourt,2015,542,2
Paris Bettencourt,acknowledged,other iGEM teams,Paris_Bettencourt,2015,542,2
Genspace,interacted with,FBI,Genspace,2015,542,3
Genspace,asked questions to,FBI,Genspace,2015,542,3
ATOMS-Turkiye,clonning,pET45-b,ATOMS-Turkiye,2015,542,6
ATOMS-Turkiye,clonning,pColA,ATOMS-Turkiye,2015,542,6
ATOMS-Turkiye,cotransformation,BL21 bacteria,ATOMS-Turkiye,2015,542,6
ATOMS-Turkiye,cotransformation,pColA,ATOMS-Turkiye,2015,542,6
ATOMS-Turkiye,cotransformation,pET45-b,ATOMS-Turkiye,2015,542,6
Oxford,collaborated with,iGEM teams,Oxford,2015,542,8
Oxford,received support from,iGEM teams,Oxford,2015,542,8
Oxford,exchanged materials with,iGEM teams,Oxford,2015,542,8
Oxford,coordinated activities with,iGEM teams,Oxford,2015,542,8
Oxford,participated in a survey by,iGEM teams,Oxford,2015,542,8
William_and_Mary,collaborated with,Cambridge-JIC iGEM 2015,William_and_Mary,2015,542,9
William_and_Mary,provided replicates to,Cambridge-JIC iGEM 2015,William_and_Mary,2015,542,9
William_and_Mary,confirmed fluorescence of constructs for,Cambridge-JIC iGEM 2015,William_and_Mary,2015,542,9
Cambridge-JIC iGEM 2015,sent images to,William_and_Mary,William_and_Mary,2015,542,9
William_and_Mary,worked with,UGA iGEM team,William_and_Mary,2015,542,9
UGA iGEM team,received data from,William_and_Mary,William_and_Mary,2015,542,9
