team,context,target,source_team,year,batch_id,chunk_id
UMaryland,presented by,Maryland dept. of Entomology,UMaryland,2015,96,4
UMaryland,collaborated with,Duke University,UMaryland,2015,96,4
UMaryland,offered guidance to,Rock Ridge High School,UMaryland,2015,96,4
UMaryland,collaborated on Interlab Study with,College of William and Mary,UMaryland,2015,96,4
UMaryland,exchanged conversations with,Duke University,UMaryland,2015,96,4
UMaryland,collaborated with,Rock Ridge High School,UMaryland,2015,96,4
UMaryland,advised,Rock Ridge High School,UMaryland,2015,96,4
UMaryland,received construct from,College of William and Mary,UMaryland,2015,96,4
Kent,collaborated with,UNITN-Trento team,Kent,2015,96,6
Kent,provided feedback to,UNITN-Trento team,Kent,2015,96,6
Kent,attended meet-ups hosted by,Birkbeck,Kent,2015,96,6
Kent,attended meet-ups hosted by,Westminster,Kent,2015,96,6
Kent,contacted politicians in,England,Kent,2015,96,6
Kent,contacted politicians in,Italy,Kent,2015,96,6
EPF Lausanne,survey with,ETH Zürich team,EPF_Lausanne,2015,96,7
EPF Lausanne,visited lab of,ETH Zürich team,EPF_Lausanne,2015,96,7
EPF Lausanne,met with,iGEM Bordeaux team,EPF_Lausanne,2015,96,7
EPF Lausanne,met with,Aix-Marseille team,EPF_Lausanne,2015,96,7
EPF Lausanne,met with,KU Leuven team,EPF_Lausanne,2015,96,7
EPF Lausanne,met with,Paris-Pasteur team,EPF_Lausanne,2015,96,7
EPF Lausanne,met with,Paris-Saclay team,EPF_Lausanne,2015,96,7
EPF Lausanne,met with,Toulouse team,EPF_Lausanne,2015,96,7
SYSU-Software,collaborated,CORE Design team,SYSU-Software,2015,96,10
SYSU-Software,received feedback from,CORE Design team,SYSU-Software,2015,96,10
SYSU-Software,co-developed with,CORE Design team,SYSU-Software,2015,96,10
SYSU-Software,received feedback from,CORE Bank team,SYSU-Software,2015,96,10
SYSU-Software,co-developed with,CORE Bank team,SYSU-Software,2015,96,10
SYSU-Software,received feedback from,Co-development team,SYSU-Software,2015,96,10
SYSU-Software,co-developed with,Co-development team,SYSU-Software,2015,96,10
SYSU-Software,received feedback from,Ren's lab,SYSU-Software,2015,96,10
Jiyong Ma,is a graduate student of,Ren's lab,SYSU-Software,2015,96,10
SCUT-China,collaborated with,law professors at South China University of Technology,SCUT-China,2015,96,12
SCUT-China,advocated for political legal change with,Deputy to the People's Congress,SCUT-China,2015,96,12
SCUT-China,influenced,the government,SCUT-China,2015,96,12
SCUT-China,received advice from,"Dr. Huang, an expert in legal field",SCUT-China,2015,96,12
