team,context,target,source_team,year,batch_id,chunk_id
Manchester-Graz,collaborated with,iGEM Manchester,Manchester-Graz,2015,985,3
Manchester-Graz,analyzed project from,industrial perspective,Manchester-Graz,2015,985,3
Manchester-Graz,compared project to,current methods of L-DOPA synthesis,Manchester-Graz,2015,985,3
Manchester-Graz,considered,efficiency and energy consumption,Manchester-Graz,2015,985,3
Manchester-Graz,considered,general safety of reactions,Manchester-Graz,2015,985,3
Manchester-Graz,considered,time taken for processes to run to completion,Manchester-Graz,2015,985,3
Manchester-Graz,analyzed,Hoffmann La-Roche synthesis,Manchester-Graz,2015,985,3
Manchester-Graz,analyzed,Monsanto synthesis,Manchester-Graz,2015,985,3
Manchester-Graz,analyzed,Ajinomoto synthesis,Manchester-Graz,2015,985,3
Manchester-Graz,analyzed,Sankyo synthesis,Manchester-Graz,2015,985,3
Michigan,collaborated with,iGEM teams,Michigan,2015,985,4
Michigan,developed software for,iGEM,Michigan,2015,985,4
Michigan,uploaded software to,iGEM GitHub page,Michigan,2015,985,4
Michigan,provided User Guide for,their software,Michigan,2015,985,4
Michigan,developed library or API for,other developers,Michigan,2015,985,4
ZJU-China,instructed,young children,ZJU-China,2015,985,5
ZJU-China,contributed to foundation of,Hangzhou No.4 High School iGEM team,ZJU-China,2015,985,5
ZJU-China,contributed to foundation of,Hangzhou No.14 High School iGEM team,ZJU-China,2015,985,5
ZJU-China,invited,Dr. Zhang Haoqian,ZJU-China,2015,985,5
ZJU-China,tried experiment,University of Alberta iGEM 2009,ZJU-China,2015,985,5
ZJU-China,held carnival with,STM,ZJU-China,2015,985,5
ZJU-China,collaborating with,ZJSTM,ZJU-China,2015,985,5
UCLA,collaborated,iGEM teams,UCLA,2015,985,6
Tuebingen,participated at event organized by,Theatre Freiburg,Tuebingen,2015,985,8
Tuebingen,gave lectures at,Theatre Freiburg,Tuebingen,2015,985,8
Tuebingen,had conversation with,group of artists,Tuebingen,2015,985,8
Tuebingen,participated in panel discussion with,international professors and artists,Tuebingen,2015,985,8
UNIK_Copenhagen,presented at,Nordic iGEM conference in Uppsala,UNIK_Copenhagen,2015,985,9
HUST-China,received help from,Prof. Zheng,HUST-China,2015,985,10
HUST-China,visited,Zhejiang Marine Fisheries Research Institute,HUST-China,2015,985,10
HUST-China,met,Prof. Wang Wei Ding,HUST-China,2015,985,10
Zhejiang Marine Fisheries Research Institute,has achieved,preliminary ecological restoration,HUST-China,2015,985,10
HUST-China,discussed,artificial reefs with Prof. Wang,HUST-China,2015,985,10
HUST-China,received support from,Prof. Wang,HUST-China,2015,985,10
Heidelberg,developed method,own implemented JAWS software,Heidelberg,2015,985,11
Heidelberg,monitored change of ATP concentrations,in vitro transcription,Heidelberg,2015,985,11
Heidelberg,set-up method to quantify RNA yields,Malachite Green Aptamer RNA,Heidelberg,2015,985,11
Heidelberg,ATP AptamerJAWS2 Spinach RNA,good binding properties for live-cell imaging,Heidelberg,2015,985,11
Heidelberg,optimized in vitro transcription reactions,application of tool-box,Heidelberg,2015,985,11
Heidelberg,applied JAWS generated ATP aptamer Spinach,several other biochemical reactions,Heidelberg,2015,985,11
BIT-China,received financial support from,COFCO,BIT,2015,985,12
BIT-China,received support from,Beijing Institute of Technology,BIT,2015,985,12
BIT-China,collaborated with,BNU_China,BIT,2015,985,12
BIT-China,collaborated with,TJU,BIT,2015,985,12
BIT-China,collaborated with,CUHK,BIT,2015,985,12
BIT-China,collaborated with,CGU,BIT,2015,985,12
BIT-China,collaborated with,BIT,BIT,2015,985,12
