team,context,target,source_team,year,batch_id,chunk_id
BIT,collaborated with,other iGEM teams,BIT,2015,297,0
BIT,received support from,other iGEM teams,BIT,2015,297,0
Utah State,collaborated,Yale University,Utah_State,2015,297,3
Utah State,collaborated,University of La Verne,Utah_State,2015,297,3
Utah State,collaborated,Concordia University,Utah_State,2015,297,3
Utah State,collaborated,Cornell University,Utah_State,2015,297,3
Utah State,collaborated,Northeastern University,Utah_State,2015,297,3
Utah State,collaborated,University of British Columbia,Utah_State,2015,297,3
Utah State,advised,Stanford-Brown,Utah_State,2015,297,3
Genspace,collaborated with,UGA-Georgia team,Genspace,2015,297,5
Genspace,collaborated with,University of Michigan,Genspace,2015,297,5
Genspace,collaborated with,Paris-Bettencourt,Genspace,2015,297,5
Genspace,collaborated with,Cooper Union,Genspace,2015,297,5
Genspace,collaborated with,Columbia University,Genspace,2015,297,5
TAS_Taipei,received part from,NYMU-Taipei,TAS_Taipei,2015,297,6
TAS_Taipei,sent primer designs to,Tri-I Biotech,TAS_Taipei,2015,297,6
TAS_Taipei,confirmed sequence with,Tri-I Biotech,TAS_Taipei,2015,297,6
TAS_Taipei,inserted YebF in front of,ACT3m,TAS_Taipei,2015,297,6
TAS_Taipei,asked for device from,NYMU-Taipei,TAS_Taipei,2015,297,6
NYMU-Taipei,provided device to,TAS_Taipei,TAS_Taipei,2015,297,6
TAS_Taipei,designed primers for,YebF insertion,TAS_Taipei,2015,297,6
TAS_Taipei,performed PCR with primers from,Tri-I Biotech,TAS_Taipei,2015,297,6
Georgia State,collaborated,Atlanta Science Festival,Georgia_State,2015,297,7
Georgia State,collaborated,Emory University,Georgia_State,2015,297,7
Georgia State,collaborated,University of Calgary,Georgia_State,2015,297,7
Korea_U_Seoul,collaborated with,"Cho J., Ko Y. 2012",Korea_U_Seoul,2015,297,8
Korea_U_Seoul,researched with,"Berríos-Rivera SJ., Bennett GN, San KY 2002",Korea_U_Seoul,2015,297,8
Korea_U_Seoul,compared with,BS1 (pSBF2),Korea_U_Seoul,2015,297,8
Korea_U_Seoul,compared with,GJT001 (pDHK29),Korea_U_Seoul,2015,297,8
Korea_U_Seoul,researched with,"Murata K, et al.. 1981",Korea_U_Seoul,2015,297,8
Slovenia_HS,collaborated,iGEM teams,Slovenia_HS,2015,297,9
Slovenia_HS,cloned,16S gene,Slovenia_HS,2015,297,9
Slovenia_HS,tested,iGEM transformation efficiency kit,Slovenia_HS,2015,297,9
Slovenia_HS,prepared,transformed E. coli for negative controls,Slovenia_HS,2015,297,9
Slovenia_HS,ligated with,pJET 1.2 VECTOR,Slovenia_HS,2015,297,9
Slovenia_HS,isolated,plasmid DNA from liquid medium,Slovenia_HS,2015,297,9
Slovenia_HS,inoculated,negative controls into liquid LB media,Slovenia_HS,2015,297,9
Slovenia_HS,purified DNA,AdhE1 and AdhE2,Slovenia_HS,2015,297,9
Slovenia_HS,prepared cloning vectors,"with inserts BdhA, CtfA, CtfB",Slovenia_HS,2015,297,9
Slovenia_HS,transformed,cloning vectors into E. coli,Slovenia_HS,2015,297,9
Slovenia_HS,performed colony PCR,"transformed cells with BdhA, CtfA, CtfB",Slovenia_HS,2015,297,9
SKLBC-DGSYZX,member of,SKLBC-GDSYZX,SKLBC-DGSYZX,2015,297,11
SKLBC-GDSYZX,lead programmer of,SKLBC-DGSYZX,SKLBC-DGSYZX,2015,297,11
Guangdong Experimental High School,old student of,SKLBC-GDSYZX,SKLBC-DGSYZX,2015,297,11
SKLBC-GDSYZX,offers,Huang Zifeng,SKLBC-DGSYZX,2015,297,11
SKLBC-GDSYZX,offers,Xinming Liu,SKLBC-DGSYZX,2015,297,11
Technion_Israel,collaborated with,Tel Aviv University,Technion_Israel,2015,297,12
Technion_Israel,received plasmid from,Tel Aviv University,Technion_Israel,2015,297,12
Technion_Israel,received E. coli from,Weizmann Institute,Technion_Israel,2015,297,12
Technion_Israel,received advice from,Prof. Moran Bercovici,Technion_Israel,2015,297,12
Technion_Israel,received advice from,Prof. Ilana Kolodkin Gal,Technion_Israel,2015,297,12
Technion_Israel,performed PCR with,Tel Aviv University,Technion_Israel,2015,297,12
Technion_Israel,performed transformation with,Weizmann Institute,Technion_Israel,2015,297,12
Technion_Israel,performed ligation with,Tel Aviv University,Technion_Israel,2015,297,12
Technion_Israel,performed colony PCR with,Tel Aviv University,Technion_Israel,2015,297,12
Technion_Israel,performed transformation with,B.subtilis PY79,Technion_Israel,2015,297,12
LZU-China,collaborated,E.coli BL 21,LZU-China,2015,297,15
LZU-China,received support from,iGEM,LZU-China,2015,297,15
LZU-China,received support from,MFC Assembly and Operation,LZU-China,2015,297,15
LZU-China,received support from,Medium Preparation,LZU-China,2015,297,15
Czech_Republic,collaborated with,Georgiev lab,Czech_Republic,2015,297,16
