team,context,target,source_team,year,batch_id,chunk_id
UNA Honduras,collaborated with,iGEM teams,UNA_Honduras,2015,788,8
Queens Canada,sponsored by,unknown sponsor,Queens_Canada,2015,788,9
Queens Canada,attributed to,unknown team,Queens_Canada,2015,788,9
Queens Canada,collaborated with,unknown team,Queens_Canada,2015,788,9
Queens Canada,engaged in,safety practices,Queens_Canada,2015,788,9
Queens Canada,involved in,human practices,Queens_Canada,2015,788,9
Queens Canada,affiliated with,unknown academic institution,Queens_Canada,2015,788,9
Queens Canada,engaged in,community outreach,Queens_Canada,2015,788,9
Queens Canada,involved in,intellectual property discussions,Queens_Canada,2015,788,9
Queens Canada,maintained a,notebook,Queens_Canada,2015,788,9
Queens Canada,worked with,unknown team on parts,Queens_Canada,2015,788,9
Queens Canada,worked on,project,Queens_Canada,2015,788,9
Queens Canada,engaged in,modeling activities,Queens_Canada,2015,788,9
Queens Canada,worked on,Icefinity modeling,Queens_Canada,2015,788,9
Queens Canada,worked on,modeling a circular AFP,Queens_Canada,2015,788,9
Queens Canada,worked with,Heidelberg 2014 team on linker design,Queens_Canada,2015,788,9
