team,context,target,source_team,year,batch_id,chunk_id
UC_Davis,purchased,IO Rodeo spectrophotometer,UC_Davis,2015,474,1
UC_Davis,compared,IO Rodeo spectrophotometer,UC_Davis,2015,474,1
UC_Davis,compared,EPOCH spectrophotometer,UC_Davis,2015,474,1
UC_Davis,tested,IO Rodeo device,UC_Davis,2015,474,1
UC_Davis,working on,refining the assay,UC_Davis,2015,474,1
UC_Davis,working with,high school students,UC_Davis,2015,474,1
UC_Davis,performed,enzyme inhibition in waste water,UC_Davis,2015,474,1
UC_Davis,confirmed,inhibition data in waste water,UC_Davis,2015,474,1
KU_Leuven,collaborated,Toulouse iGEM team,KU_Leuven,2015,474,5
KU_Leuven,made practical arrangements with,Toulouse iGEM team,KU_Leuven,2015,474,5
WashU StLouis,collaborated,Penn State iGEM,WashU_StLouis,2015,474,6
UNIK Copenhagen,participates in,iGEM competition,UNIK_Copenhagen,2015,474,10
UNIK Copenhagen,conducts research on,Project SpaceMoss,UNIK_Copenhagen,2015,474,10
Copenhagen University,started the idea for,SpaceMoss,UNIK_Copenhagen,2015,474,10
Center for Synthetic Biology,conducts research on,transformation of moss,UNIK_Copenhagen,2015,474,10
University of Copenhagen,financially sponsors,UNIK Copenhagen,UNIK_Copenhagen,2015,474,10
