team,context,target,source_team,year,batch_id,chunk_id
Amsterdam,collaborated with,TU Delft iGEM team,Amsterdam,2015,78,3
SF_Bay_Area_DIYBio,participated in,iGEM competition,SF_Bay_Area_DIYBio,2015,78,4
SF_Bay_Area_DIYBio,collaborated with,U. Minnesota 2012 iGEM team,SF_Bay_Area_DIYBio,2015,78,4
U. Minnesota 2012 iGEM team,transformed gene cluster of,A. variabilis,SF_Bay_Area_DIYBio,2015,78,4
U. Minnesota 2012 iGEM team,did not observe production of,shinorine,SF_Bay_Area_DIYBio,2015,78,4
SF_Bay_Area_DIYBio,searched for alternative enzymes in,other cyanobacteria,SF_Bay_Area_DIYBio,2015,78,4
Nostoc punctiforme ATCC 29133,produces,shinorine and porphyra-334,SF_Bay_Area_DIYBio,2015,78,4
Aix-Marseille,collaborated,TU DELFT,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,HEIDELBERG,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,UAM_Poznan,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,Westminster,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,SDU-Denmark,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,UFMG_Brazil,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,OUC China,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,KU_LEUVEN,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,METU TURKEY,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,GRONINGEN,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,BGU ISRAEL,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,Tec_Chihuahua,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,NAIT EDMONTON,Aix-Marseille,2015,78,6
Aix-Marseille,collaborated,AMOY,Aix-Marseille,2015,78,6
