team,context,target,source_team,year,batch_id,chunk_id
Oxford,collaborated,iGEM community,Oxford,2015,797,0
Oxford,participated in,Interlab Study,Oxford,2015,797,0
Oxford,provided tutorials for,iGEM community,Oxford,2015,797,0
EPF_Lausanne,collaborated with,Hackuarium,EPF_Lausanne,2015,797,1
BABS UNSW Australia,participated in iGEM competition,other iGEM teams,BABS_UNSW_Australia,2015,797,2
BABS UNSW Australia,collaborated with other iGEM teams,other iGEM teams,BABS_UNSW_Australia,2015,797,2
BABS UNSW Australia,received support from other iGEM teams,other iGEM teams,BABS_UNSW_Australia,2015,797,2
BABS UNSW Australia,improved biosafety of modified organisms,other iGEM teams,BABS_UNSW_Australia,2015,797,2
BABS UNSW Australia,used Invasin protein from Yersinia enterocolitica,Yersinia enterocolitica,BABS_UNSW_Australia,2015,797,2
BABS UNSW Australia,used Listeriolysin O (LLO) toxin,other iGEM teams,BABS_UNSW_Australia,2015,797,2
Aalto-Helsinki,collaborated with,other iGEM teams,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,received strain from,University of Turku,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,built a model of,propane pathway,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,improved experimental plans based on,modeling results,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,designed and constructed,BioBricks for propane pathway,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,submitted BioBrick to,pSB6A1 backbone,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,assembled Propane 2 using,Gibson assembly,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,attempted continuous production of propane with,E. coli strain from University of Turku,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,reported first successful microbial production of propane in,continuous production,Aalto-Helsinki,2015,797,7
Aalto-Helsinki,conducted continuous production experiment in,500 ml chemostat,Aalto-Helsinki,2015,797,7
Waterloo,collaborated,Queen's team,Waterloo,2015,797,9
Waterloo,discussed troubles with,CRAUT,Waterloo,2015,797,9
Waterloo,investigated,iGEM@home,Waterloo,2015,797,9
Heidelberg,offered control of,iGEM@home,Waterloo,2015,797,9
Waterloo,awarded,Best Undergraduate Model,Waterloo,2015,797,9
Waterloo,used as an example by,iGEM HQ,Waterloo,2015,797,9
Waterloo,tried to fix values with,parameter tables,Waterloo,2015,797,9
Waterloo,submitted,fifty-six parts,Waterloo,2015,797,9
MIT,submitted,fifty-six parts,Waterloo,2015,797,9
