team,context,target,source_team,year,batch_id,chunk_id
Czech Republic,collaborated,Chalmers Gothenburg,Czech_Republic,2015,212,1
Czech Republic,interviewed by,Biomedical Center of Faculty of Medicine in Pilsen,Czech_Republic,2015,212,1
Czech Republic,presented project to,Faculty of Applied Sciences,Czech_Republic,2015,212,1
Czech Republic,contacted by,Georgiev Lab,Czech_Republic,2015,212,1
Fudan,improvement of,BBa_K1486003,Fudan,2015,212,2
Fudan,used,BBa_K404107,Fudan,2015,212,2
Fudan,reported low mir-21 concentration using,one of our parts,Fudan,2015,212,2
Fudan,held lectures with,leading scientists,Fudan,2015,212,2
Fudan,gave a speech to,high school students,Fudan,2015,212,2
Fudan,explained GMO food to,passengers on the street,Fudan,2015,212,2
Fudan,introduced project to,visitors in Shanghai Science&Technology Museum,Fudan,2015,212,2
London_Biohackspace,received support from,UCL department of Biochemical Engineering,London_Biohackspace,2015,212,4
London_Biohackspace,received support from,Imperial College SynbiCITE synthetic biology centre,London_Biohackspace,2015,212,4
London_Biohackspace,supported by,London Hackspace,London_Biohackspace,2015,212,4
London_Biohackspace,supported by,Dr. Darren Nesbeth,London_Biohackspace,2015,212,4
London_Biohackspace,supported by,Prof. Paul Freemont,London_Biohackspace,2015,212,4
London_Biohackspace,supported by,Dr. Vitor Pinheiro,London_Biohackspace,2015,212,4
London_Biohackspace,supported by,Dr. Tom Ellis,London_Biohackspace,2015,212,4
UCL,participated in iGEM,iGEM teams,UCL,2015,212,8
