team,context,target,source_team,year,batch_id,chunk_id
BNU-CHINA,collaborated,"College of Life Science, Beijing Normal University",BNU-CHINA,2015,856,0
BNU-CHINA,organized,supporting teaching team,BNU-CHINA,2015,856,0
BNU-CHINA,cooperated with,Youth League Committee of our school,BNU-CHINA,2015,856,0
BNU-CHINA,held,scientific knowledge competitions,BNU-CHINA,2015,856,0
BNU-CHINA,taught,students from zhong National Middle School,BNU-CHINA,2015,856,0
BNU-CHINA,interviewed,Dr. Yan Houfu,BNU-CHINA,2015,856,0
China,has acts on,biological security,BNU-CHINA,2015,856,0
China,has laws and regulations on,genetically modified organisms,BNU-CHINA,2015,856,0
China,requires labeling of,GM food,BNU-CHINA,2015,856,0
Aalto-Helsinki,collaborated with,Stockholm,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,visited lab of,Stockholm,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,visited universities of,Stockholm,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,participated in Nordic iGEM Conference with,Stockholm and Uppsala,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,skyped with,Pasteur,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,skyped with,Edinburgh,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,skyped with,Slovenia,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,skyped with,Dundee,Aalto-Helsinki,2015,856,1
Aalto-Helsinki,helped,multiple iGEM teams,Aalto-Helsinki,2015,856,1
Tianjin,collaborated with,TU_Darmstadt,Tianjin,2015,856,3
Tianjin,collaborated with,UC_Davis,Tianjin,2015,856,3
Dalhousie_Halifax_NS,collaborated with,Dalhousie Medical Response Team,Dalhousie_Halifax_NS,2015,856,4
Dalhousie_Halifax_NS,works with,Croll Lab,Dalhousie_Halifax_NS,2015,856,4
Dalhousie_Halifax_NS,supervised by,John Rohde,Dalhousie_Halifax_NS,2015,856,4
Dalhousie_Halifax_NS,supervised by,Julie Ryu,Dalhousie_Halifax_NS,2015,856,4
UIUC_Illinois,collaborated with,MIT,UIUC_Illinois,2015,856,7
UIUC_Illinois,received support from,MIT,UIUC_Illinois,2015,856,7
UIUC_Illinois,researched with,MIT,UIUC_Illinois,2015,856,7
UIUC_Illinois,collaborated with,iGEM teams,UIUC_Illinois,2015,856,7
UIUC_Illinois,mentored,iGEM teams,UIUC_Illinois,2015,856,7
ZJU-China,collaborated with,forest protection agency,ZJU-China,2015,856,9
ZJU-China,contacted by,forest protection agency,ZJU-China,2015,856,9
ZJU-China,provided technical support to,forest protection agency,ZJU-China,2015,856,9
ZJU-China,worked with,ZJUTT,ZJU-China,2015,856,9
ZJU-China,evaluated severity with,forest protection agency,ZJU-China,2015,856,9
ZJU-China,provided plan to,forest protection agency,ZJU-China,2015,856,9
ZJU-China,worked with,tree keepers,ZJU-China,2015,856,9
ZJU-China,provided devices to,tree keepers,ZJU-China,2015,856,9
ZJU-China,provided food for devices to,tree keepers,ZJU-China,2015,856,9
ZJU-China,checked progress with,tree keepers,ZJU-China,2015,856,9
ZJU-China,provided additional doses or new plans to,tree keepers,ZJU-China,2015,856,9
UCLA,participated in iGEM competition,other iGEM teams,UCLA,2015,856,10
UCLA,collaborated with other iGEM teams,to modify protein cage,UCLA,2015,856,10
UCLA,designed mutant protein cages,to induce disassembly,UCLA,2015,856,10
UCLA,cloned top candidate,based on selection criteria,UCLA,2015,856,10
UCLA,expressed and affinity purified,native protein cage and mutant protein cage,UCLA,2015,856,10
UCLA,will focus on improving expression conditions,for proper cage assembly,UCLA,2015,856,10
UCLA,will focus on functionalizing the interior/exterior,of the protein cage,UCLA,2015,856,10
XJTLU-CHINA,presented to,Fudan,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,conducted questionnaire for,XJTLU-iGEM,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,conducted survey on,"synthetic biology, bio-safety, global warming, and our project",XJTLU-CHINA,2015,856,14
XJTLU-CHINA,analyzed data from,survey,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,introduced synthetic biology to,museum visitor,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,talked with,museum staff,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,presented to,a child listening to biological music,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,collaborated with,Dr. Liu from XJTLU,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,provided definition of synthetic biology to,survey participants,XJTLU-CHINA,2015,856,14
XJTLU-CHINA,discussed conventional industries that can be replaced by synthetic biology with,Dr. Liu from XJTLU,XJTLU-CHINA,2015,856,14
