team,context,target,source_team,year,batch_id,chunk_id
Linkoping Sweden,performed survey,Swedish universities,Linkoping_Sweden,2015,779,0
Linkoping Sweden,predicted,participants with university education,Linkoping_Sweden,2015,779,0
participants with university education,included sections of,immunology or allergology,Linkoping_Sweden,2015,779,0
participants,educated in immunology or allergology,knows their subject,Linkoping_Sweden,2015,779,0
immune system,main defense mechanism,managing protection against invading organisms,Linkoping_Sweden,2015,779,0
Aalto-Helsinki,registered to,iGEM Interlab measurement study,Aalto-Helsinki,2015,779,1
Aalto-Helsinki,received support from,Genescript,Aalto-Helsinki,2015,779,1
Kemianteollisuus,sponsored,Aalto-Helsinki,Aalto-Helsinki,2015,779,1
Aalto-Helsinki,received lab safety training from,Heli Viskari,Aalto-Helsinki,2015,779,1
Aalto-Helsinki,learned about modelling from,Merja Oja,Aalto-Helsinki,2015,779,1
Aalto-Helsinki,presented research idea to,Department’s research group,Aalto-Helsinki,2015,779,1
Aalto-Helsinki,had high school presentation at,Magpie Island,Aalto-Helsinki,2015,779,1
USTC-Software,collaborated with,2015 USTC team,USTC-Software,2015,779,2
USTC-Software,provided software solution for,2015 USTC team,USTC-Software,2015,779,2
USTC-Software,analyzed fringes for,2015 USTC team,USTC-Software,2015,779,2
IIT_Kharagpur,registered with,iGEM,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,guided by,Prof. Ganguly,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,held meetings with,team members,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,held meetings with,guide,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,presented papers to,team members,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,presented papers to,guide,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,scheduled work for,fourth year students,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,scheduled work for,third year students,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,progressed wiki content with,members going for interns,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,trained by,Prof. Ganguly,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,trained by,PhD students of Prof. Ganguly,IIT_Kharagpur,2015,779,5
IIT_Kharagpur,carried out wet-lab work in,UG lab of department,IIT_Kharagpur,2015,779,5
Paris_Bettencourt,collaborated with,Openlab,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,modified,Brainbow system,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,developed,extendable system,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,used,classical lab strain,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,integrated,cassette in the chromosome,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,used,LoxP site,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,used,Lox2272 site,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,used,Lox5171 site,Paris_Bettencourt,2015,779,9
Paris_Bettencourt,used,LoxN site,Paris_Bettencourt,2015,779,9
