text,source_team,year,chunk
[],Cambridge-JIC,2015,0
"relationships: [[""Waterloo"", ""participated in iGEM"", ""other iGEM teams""]]",Waterloo,2015,1
"relationships: [[""IIT_Delhi"", ""collaborated"", ""iGEM teams""],[""IIT_Delhi"",""received support from"",""iGEM teams""],[""IIT_Delhi"",""mentored"",""iGEM teams""]]",IIT_Delhi,2015,2
[],Reading,2015,3
"relationships: [[""Carnegie Mellon"", ""collaborated with"", ""iGEM teams""],[""Carnegie Mellon"",""advised by"",""Dr. Cheryl Telmer""],[""Carnegie Mellon"",""advised by"",""Dr. Natasa Miskov-Zivanov""],[""Carnegie Mellon"",""advised by"",""Dr. Marcel Bruchez""],[""Carnegie Mellon"",""advised by"",""Dr. Diana Marculescu""]]",Carnegie_Mellon,2015,4
[],Michigan,2015,5
"[[""USTC"", ""received support from"", ""USTCIF""], [""USTCIF"", ""arranged fund and advice for"", ""USTC""], [""USTC"", ""received support from"", ""USTC Teaching Affair Office""], [""USTC Teaching Affair Office"", ""provided full support for"", ""USTC""], [""USTC Teaching Affair Office"", ""provided financial support for"", ""School of Life Sciences""], [""GitHub"", ""offered platform for"", ""USTC""], [""TravisCI"", ""provided continuous integration for"", ""USTC""], [""coveralls.io"", ""provided coverage of unit test for"", ""USTC""], [""django"", ""used for back-end development by"", ""USTC""], [""authors of following Python packages"", ""were thanked by"", ""USTC""], [""jQuery"", ""generously shared library with"", ""USTC""], [""pixi.js"", ""generously shared library with"", ""USTC""], [""mocha"", ""generously shared library with"", ""USTC""], [""chai"", ""generously shared library with"", ""USTC""]]",USTC,2015,6
[],Slovenia_HS,2015,7
[],UCLA,2015,8
relationships: [],Oxford,2015,9
[],Oxford,2015,10
"relationships: [[""Scut-Champion-Park"",""thank"",""Professor Wen Tan""],[""Scut-Champion-Park"",""thank"",""Professor Zhenqiang Wu""],[""Scut-Champion-Park"",""thank"",""Dr. Ya Jin""],[""Scut-Champion-Park"",""thank"",""Dr. Lei Quan""],[""Scut-Champion-Park"",""thank"",""Junjie Zhang""],[""Scut-Champion-Park"",""thank"",""Yabin Jin""],[""Scut-Champion-Park"",""thank"",""Wei Lin""],[""Scut-Champion-Park"",""thank"",""Shenzhen_SFLS""],[""Scut-Champion-Park"",""thank"",""Scient(China) Infant Nutrition Co., LTD""],[""Scut-Champion-Park"",""thank"",""Jin Jia""],[""Scut-Champion-Park"",""thank"",""Tao Deng""],[""Scut-Champion-Park"",""thank"",""Haonan Qi""],[""Scut-Champion-Park"",""thank"",""Jun Zhu""],[""Scut-Champion-Park"",""thank"",""Lehua Jia""],[""Scut-Champion-Park"",""thank"",""Shen Jin""],[""Scut-Champion-Park"",""thank"",""Yuanfang Lu""],[""Scut-Champion-Park"",""thank"",""Dailin Chen""],[""Scut-Champion-Park"",""thank"",""Liying Wu""],[""Scut-Champion-Park"",""thank"",""Silu Liu""],[""Scut-Champion-Park"",""thank"",""Yuyu Tang""],[""Scut-Champion-Park"",""thank"",""Lei Li""],[""Scut-Champion-Park"",""thank"",""Xinying Kong""],[""Scut-Champion-Park"",""thank"",""Guang Xu""],[""Scut-Champion-Park"",""thank"",""Siyao Xu""]]",Scut-Champion-Park,2015,11
