team,context,target,source_team,year,batch_id,chunk_id
UGA-Georgia,collaborated,University of Georgia,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,Massachusetts Institute of Technology,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,Stony Brook University,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,University of California at San Francisco,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,Carnegie Mellon University,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,College of William & Mary,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,Genspace,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,Columbia University,UGA-Georgia,2015,737,1
UGA-Georgia,collaborated,Vanderbilt University,UGA-Georgia,2015,737,1
SJTU-Software,collaborated with,SJTU-BioX-Shanghai,SJTU-Software,2015,737,2
SJTU-Software,used parts from,SJTU-BioX-Shanghai,SJTU-Software,2015,737,2
SJTU-Software,evaluated new devices using,existing parts from database,SJTU-Software,2015,737,2
SJTU-Software,collaborated with,China-Tongji,SJTU-Software,2015,737,2
Minnesota,participated in iGEM competition,iGEM teams,Minnesota,2015,737,3
Minnesota,cloned PCSK1 into pCR®Blunt II-TOPO® vector,Invitrogen,Minnesota,2015,737,3
Minnesota,transformed E. coli C2566 cultures with PCSK1- pCR®Blunt II-TOPO®,E. coli C2566,Minnesota,2015,737,3
Minnesota,performed transformations with pSB1C3-Insulin and pSB1C3-PCSK1,Escherichia coli C2566,Minnesota,2015,737,3
Minnesota,submitted PCSK1 and insulin constructs for sequencing,Sequencing facility,Minnesota,2015,737,3
Minnesota,verified cloned products by gel electrophoresis,-,Minnesota,2015,737,3
Minnesota,identified colonies in colony screens for PCSK1 and insulin,-,Minnesota,2015,737,3
Minnesota,used BBa_K1187001 Human insulin in their project,-,Minnesota,2015,737,3
WashU_StLouis,collaborated with,other iGEM teams,WashU_StLouis,2015,737,4
WashU_StLouis,received support from,Washington University,WashU_StLouis,2015,737,4
WashU_StLouis,received support from,Pennsylvania State University,WashU_StLouis,2015,737,4
WashU_StLouis,received support from,Pakrasi lab,WashU_StLouis,2015,737,4
WashU_StLouis,received support from,Moon lab,WashU_StLouis,2015,737,4
WashU_StLouis,received support from,Washington University iGEM Advisor,WashU_StLouis,2015,737,4
WashU_StLouis,received support from,Penn State iGEM Advisor,WashU_StLouis,2015,737,4
WashU_StLouis,received support from,Washington University iGEM member,WashU_StLouis,2015,737,4
Aalto-Helsinki,cooperated with,fuel project team,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,communicated with,fuel project team,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,had Skype session with,fuel project team,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,sent BioBrick to,fuel project team,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Tec-Monterrey,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Stockholm,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Aachen,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Technion,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,UI Indonesia,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Uppsala,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,York,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,IIT Kharagpur,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Kent,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Leicester,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Nankai,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,NEFU China,Aalto-Helsinki,2015,737,5
Aalto-Helsinki,answered/forwarded questionnaire for,Korea U Seoul,Aalto-Helsinki,2015,737,5
