team,context,target,source_team,year,batch_id,chunk_id
Cooper_Union,collaborated with,iGEM teams,Cooper_Union,2015,459,0
Cooper_Union,received support from,"Ben, Susung, Karlin",Cooper_Union,2015,459,0
Cooper_Union,received support from,"Tushar, Chris, Keith, Susung, John, Jean",Cooper_Union,2015,459,0
Cooper_Union,received support from,"Ben, Susung, Karlin",Cooper_Union,2015,459,0
Cooper_Union,received support from,"Tushar, Chris, Keith, Susung, John, Jean",Cooper_Union,2015,459,0
Tsinghua,collaborated with,other iGEM teams,Tsinghua,2015,459,2
Technion_HS_Israel,collaborated with,Paris Bettencourt,Technion_HS_Israel,2015,459,3
Technion_HS_Israel,collaborated with,Evry,Technion_HS_Israel,2015,459,3
York,received financial support from,University of York,York,2015,459,4
York,received financial support from,"Department of Biology, University of York",York,2015,459,4
York,received financial support from,"Department of Computer Science, University of York",York,2015,459,4
York,received financial support from,"YuFund, University of York",York,2015,459,4
York,received financial support from,"Derwent College, University of York",York,2015,459,4
Bielefeld-CeBiTec,collaborated with,California Institute of Technology,Bielefeld-CeBiTec,2015,459,5
Bielefeld-CeBiTec,collaborated with,Northwestern University,Bielefeld-CeBiTec,2015,459,5
UCLA,participated in iGEM competition,other iGEM teams,UCLA,2015,459,10
