team,context,target,source_team,year,batch_id,chunk_id
UB_Indonesia,collaborated,TC-3,UB_Indonesia,2015,186,3
UB_Indonesia,received support from,iem,UB_Indonesia,2015,186,3
UB_Indonesia,used plasmid backbones from,iem,UB_Indonesia,2015,186,3
UB_Indonesia,used T4 DNA ligase from,iem,UB_Indonesia,2015,186,3
UB_Indonesia,used plasmid backbones pSB1C3 from,iem,UB_Indonesia,2015,186,3
UB_Indonesia,inserted plasmid into,Escherichia coli strain DH5α,UB_Indonesia,2015,186,3
UB_Indonesia,referenced,Robichon et al. (2011),UB_Indonesia,2015,186,3
UB_Indonesia,referenced,MacWilliams and Liao (2013),UB_Indonesia,2015,186,3
UB_Indonesia,referenced,Wilson and Walker (2005),UB_Indonesia,2015,186,3
IIT Delhi,collaborated with,Carpe Diem,IIT_Delhi,2015,186,4
IIT Delhi,collaborated with,IISER,IIT_Delhi,2015,186,4
IIT Delhi,collaborated with,Enactus,IIT_Delhi,2015,186,4
IIT Delhi,organized orientation for,freshmen,IIT_Delhi,2015,186,4
IIT Delhi,participated in,Tryst,IIT_Delhi,2015,186,4
IIT Delhi,participated in,Open House,IIT_Delhi,2015,186,4
IIT Delhi,participated in,Surveys,IIT_Delhi,2015,186,4
Stanford-Brown,collaborated,other iGEM teams,Stanford-Brown,2015,186,6
