team,context,target,source_team,year,batch_id,chunk_id
Danzi_Kesh_8,collaborated with,other iGEM teams,Danzi_Kesh_8,2015,573,0
Danzi_Kesh_8,received advice from,Dr. Maayan,Danzi_Kesh_8,2015,573,0
Dr. Maayan,acknowledged,Danzi_Kesh_8's unique idea,Danzi_Kesh_8,2015,573,0
Danzi_Kesh_8,inquired about,kits or methods based on transmembrane proteins,Danzi_Kesh_8,2015,573,0
Dr. Maayan,suggested,using kits or processes based on enzyme activity,Danzi_Kesh_8,2015,573,0
Danzi_Kesh_8,asked about,disadvantages of the kit,Danzi_Kesh_8,2015,573,0
Dr. Maayan,mentioned,difficulties with fluorescent measuring devices for home users,Danzi_Kesh_8,2015,573,0
UCL,collaborated,iGEM UCLA,UCL,2015,573,1
NAIT_Edmonton,worked with,Kevin Setzer,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,researched with,Chris Meintzer,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,created hypothesis with,Elena Atrazheva,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,reviewed literature with,Len Force,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,received insight from,Laura Lucan,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,reviewed literature with,Michael Korney,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,received help from,Taisha Tenaschuk,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,received funding from,Chris Dambrowitz,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,monitored funding,Sandra Spencer,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,contact at IDT,Sean Hurlburt,NAIT_Edmonton,2015,573,2
NAIT_Edmonton,introduced to personnel by,Bill McMullen,NAIT_Edmonton,2015,573,2
Stanford-Brown,used,BioBrick standards,Stanford-Brown,2015,573,5
Stanford-Brown,received protocol from,Sigma-Aldrich,Stanford-Brown,2015,573,5
Stanford-Brown,used,Anti-FLAG M2 magnetic beads,Stanford-Brown,2015,573,5
Stanford-Brown,received protocol from,Thermo Fisher,Stanford-Brown,2015,573,5
Stanford-Brown,used,Spectramax Pro Plate Reader,Stanford-Brown,2015,573,5
Stanford-Brown,used,Corning plates,Stanford-Brown,2015,573,5
Stanford-Brown,used,Gibson Assembly (NEB),Stanford-Brown,2015,573,5
Stanford-Brown,received protocol from,New England Biolabs,Stanford-Brown,2015,573,5
Stanford-Brown,used,azobisisobutyronitrile (AIBN),Stanford-Brown,2015,573,5
Stanford-Brown,used,methanol,Stanford-Brown,2015,573,5
Stanford-Brown,referenced,"Lim, H. N., Y. Lee, and R. Hussein",Stanford-Brown,2015,573,5
Stanford-Brown,referenced,"Lin, Fengming, Kyle L. Ferguson, David R. Boyer, Xiaoxia Nina Lin, and E. Neil G. Marsh",Stanford-Brown,2015,573,5
Stanford-Brown,referenced,"Liu, Huanting, and James H Naismith",Stanford-Brown,2015,573,5
Stanford-Brown,referenced,"Mckenna, Rebekah, and David R. Nielsen",Stanford-Brown,2015,573,5
Paris_Saclay,attended meetup,Bordeaux,Paris_Saclay,2015,573,6
Paris_Saclay,encouraged teams to think about safety mechanism,other iGEM teams,Paris_Saclay,2015,573,6
Paris_Saclay,helped optimize safety mechanism,other iGEM teams,Paris_Saclay,2015,573,6
Paris_Saclay,developed biosafety guide,iGEM teams,Paris_Saclay,2015,573,6
Paris_Saclay,answered questions and advised iGEM Paris Pasteur,iGEM Paris Pasteur,Paris_Saclay,2015,573,6
Paris_Saclay,enriched graphic database,iGEM Paris-Bettencourt,Paris_Saclay,2015,573,6
Paris_Saclay,completed surveys from,iGEM Nankai Tianjin Team,Paris_Saclay,2015,573,6
Paris_Saclay,completed surveys from,iGEM Korea_U_Seoul Team,Paris_Saclay,2015,573,6
Paris_Saclay,completed surveys from,iGEM Tec Monterrey Team,Paris_Saclay,2015,573,6
