team,context,target,source_team,year,batch_id,chunk_id
UC Davis,collaborated with,Community Resources for Science (CRS),UC_Davis,2015,313,1
UC Davis,consulted with,Sasha Stackhouse and Morgan Seag at CRS,UC_Davis,2015,313,1
UC Davis,connected with,CRS' network of teachers,UC_Davis,2015,313,1
UC Davis,consulted with,Ann Moriarty,UC_Davis,2015,313,1
UC Davis,received insight from,Ms. Moriarty,UC_Davis,2015,313,1
UC Davis,discussed budget constraints with,Mr. Moriarty,UC_Davis,2015,313,1
UCL,collaborated with,unknown iGEM team,UCL,2015,313,3
UCL,received support from,NEB,UCL,2015,313,3
UCL,received support from,Qiagen,UCL,2015,313,3
Nagahama,supported by,Tokyo_Tech,Nagahama,2015,313,6
Nagahama,supported by,UGA-Georgia,Nagahama,2015,313,6
Nagahama,supported by,Uniandes_Colombia,Nagahama,2015,313,6
Nagahama,supported by,Paris-Saclay,Nagahama,2015,313,6
Nagahama,supported by,UT-Tokyo,Nagahama,2015,313,6
Nagahama,supported by,Tokyo-NoKoGen,Nagahama,2015,313,6
Nagahama,supported by,UI-Indonesia,Nagahama,2015,313,6
Nagahama,supported by,NEFU_China,Nagahama,2015,313,6
Nagahama,presented to,Parent‐Teacher Association,Nagahama,2015,313,6
Nagahama,presented to,Flashmen Camp,Nagahama,2015,313,6
Nagahama,presented to,オープンキャンパス,Nagahama,2015,313,6
TU_Eindhoven,received suggestion from,AMC Amsterdam,TU_Eindhoven,2015,313,8
TU_Eindhoven,saw opportunities with,ICC,TU_Eindhoven,2015,313,8
TU_Eindhoven,designed aptamers for,human hemoglobin,TU_Eindhoven,2015,313,8
TU_Eindhoven,designed aptamers for,COX-2,TU_Eindhoven,2015,313,8
TU_Eindhoven,designed aptamers for,calprotectin,TU_Eindhoven,2015,313,8
TU_Eindhoven,combined biosensor with,auto fluorescence imaging,TU_Eindhoven,2015,313,8
TU_Eindhoven,developed biosensor for,detecting polyps,TU_Eindhoven,2015,313,8
TU_Eindhoven,developed biosensor for,detecting biomarkers in feces,TU_Eindhoven,2015,313,8
TU_Eindhoven,developed biosensor for,detecting biomarkers in large scale screening,TU_Eindhoven,2015,313,8
TU_Eindhoven,developed biosensor for,secreting medicine using COMBs,TU_Eindhoven,2015,313,8
TU_Eindhoven,contained bacteria in,alginate beads,TU_Eindhoven,2015,313,8
Tianjin,collaborated,THU-A,Tianjin,2015,313,9
THU-A,collaborated,Tianjin,Tianjin,2015,313,9
NKU,collaborated,Tianjin,Tianjin,2015,313,9
Tianjin,visited,General Hospital of Tianjin Medical University,Tianjin,2015,313,9
USTC,collaborated with,other iGEM teams,USTC,2015,313,10
USTC,received support from,other iGEM teams,USTC,2015,313,10
USTC,imported porin from,Pseudomonas aeruginosa,USTC,2015,313,10
USTC,overexpressed OprF in,E. coli,USTC,2015,313,10
USTC,implemented SCVE in,ROSE,USTC,2015,313,10
USTC,inhibited efflux system using,CRISPR,USTC,2015,313,10
USTC,studied structure of,EmrE,USTC,2015,313,10
USTC,used CRISPR to delete efflux system in,E. coli,USTC,2015,313,10
Nankai,designed model for,i-Share,Nankai,2015,313,11
Nankai,surveyed popularity among,iGEM teams,Nankai,2015,313,11
Nankai,promotes communication and material sharing between,iGEM teams,Nankai,2015,313,11
Nankai,needs help in organizing material sharing events on,another continent,Nankai,2015,313,11
Nankai,experienced inconvenience and got the idea for,iShare,Nankai,2015,313,11
Nankai,proposes two-way communication as a supplement for,team wiki,Nankai,2015,313,11
Amoy,collaborated,iGEM teams,Amoy,2015,313,12
Amoy,received support from,iGEM teams,Amoy,2015,313,12
iGEM teams,mentored,Amoy,Amoy,2015,313,12
ATOMS-Turkiye,cloned into,PSB1C3 vector,ATOMS-Turkiye,2015,313,16
ATOMS-Turkiye,cloned into,pET45-b expression vector,ATOMS-Turkiye,2015,313,16
