team,context,target,source_team,year,batch_id,chunk_id
Dundee,affiliated with,University of Dundee,Dundee,2015,301,0
Dundee,collaborated with,Dundee University,Dundee,2015,301,0
Dundee,participated in iGEM competition with,other iGEM teams,Dundee,2015,301,0
XJTLU-CHINA,collaboration with,NYU-Shanghai,XJTLU-CHINA,2015,301,2
Cornell,collaborated,other iGEM teams,Cornell,2015,301,3
Cornell,mentored,YOURS kids,Cornell,2015,301,3
TJU,received assistance from,Hui Yang,TJU,2015,301,5
TJU,received assistance from,Heming Xu,TJU,2015,301,5
TJU,received assistance from,Jiabei Li,TJU,2015,301,5
TJU,received assistance from,Xinzi He,TJU,2015,301,5
TJU,received assistance from,Junxin Chen,TJU,2015,301,5
TJU,received assistance from,Yixuan Li,TJU,2015,301,5
TJU,received guidance from,Prof Yingjin Yuan,TJU,2015,301,5
TJU,received guidance from,Dr. Bingzhi Li,TJU,2015,301,5
TJU,received support from,Prof Tao Chen,TJU,2015,301,5
TJU,received support from,Prof Hao Song,TJU,2015,301,5
TJU,received advice from,James J Collins,TJU,2015,301,5
TJU,received advice from,Zhenquan Lin,TJU,2015,301,5
TJU,received help from,Beijing Institute of Technology,TJU,2015,301,5
TJU,received help from,Lanzhou University,TJU,2015,301,5
TJU,received support from,School of Chemical Engineering and Technology,TJU,2015,301,5
TJU,received support from,"Jiankun Foundation of the Office of International Cooperation, Tianjin University",TJU,2015,301,5
TJU,received support from,Tianjin University,TJU,2015,301,5
TJU,received support from,Shuang Liu,TJU,2015,301,5
TJU,received support from,Pei Kang,TJU,2015,301,5
TJU,received support from,Boxuan Zeng,TJU,2015,301,5
TJU,received support from,Jinlai Zhang,TJU,2015,301,5
TJU,received support from,Hong Liu,TJU,2015,301,5
TJU,received support from,Prof. Yingjin Yuan,TJU,2015,301,5
TJU,received support from,Prof. Tao Chen,TJU,2015,301,5
TJU,received support from,Prof. Hao Song,TJU,2015,301,5
NJAU_China,collaborated with,other iGEM teams,NJAU_China,2015,301,6
NJAU_China,propaganda on iGEM,school,NJAU_China,2015,301,6
NJAU_China,propaganda on iGEM,team,NJAU_China,2015,301,6
NJAU_China,surveyed,other iGEM teams,NJAU_China,2015,301,6
NJAU_China,surveyed,school,NJAU_China,2015,301,6
NJAU_China,surveyed,team,NJAU_China,2015,301,6
SCUT-China,affiliated with,South China University of Technology,SCUT-China,2015,301,7
SCUT-China,team members of,SCUT-China,SCUT-China,2015,301,7
SCUT-China,collaborated with,other iGEM teams,SCUT-China,2015,301,7
ZJU-China,constructed device,TcdA1,ZJU-China,2015,301,8
ZJU-China,used,pBad BBa_I0500,ZJU-China,2015,301,8
ZJU-China,used,toxin protein tcdA1 coding sequence BBa_K1668005,ZJU-China,2015,301,8
ZJU-China,used,composite part mCherry BBa_K1668011,ZJU-China,2015,301,8
ZJU-China,tandem expressed,toxic protein TcdA1 and reporter mCherry,ZJU-China,2015,301,8
ZJU-China,cloned and standardized,gene into standard plasmid pSB1C3,ZJU-China,2015,301,8
ZJU-China,transformed,plasmid into E.coli BL21(DE3),ZJU-China,2015,301,8
ZJU-China,observed,transformants turned red,ZJU-China,2015,301,8
ZJU-China,didn't figure out,expected protein band in SDS-PAGE,ZJU-China,2015,301,8
ZJU-China,improvements needed,due to protein size,ZJU-China,2015,301,8
TcdA1,found in,Photorhabdus luminescens,ZJU-China,2015,301,8
TcdA1,belongs to,tc toxic protein family,ZJU-China,2015,301,8
TcdA1,widely distributed among,different gram-negative and gram-positive bacteria,ZJU-China,2015,301,8
TcdA1,revealed by researchers,in 2013,ZJU-China,2015,301,8
TcdA1,composed of,"N-terminal a-helical domain, central b-sheet domain, and C-terminal pore-forming domain",ZJU-China,2015,301,8
TcdA1,has two states,pre-pore state and pore state,ZJU-China,2015,301,8
TcdA1,helps other toxins,enter the cell membrane,ZJU-China,2015,301,8
TcdA1,expressed homologously with,other toxins in strain TT01,ZJU-China,2015,301,8
