team,context,target,source_team,year,batch_id,chunk_id
WashU StLouis,collaborated,Penn State iGEM,WashU_StLouis,2015,171,2
WashU StLouis,worked with,Monsanto Researchers,WashU_StLouis,2015,171,2
WashU StLouis,worked with,2014 Igem Team,WashU_StLouis,2015,171,2
WashU StLouis,worked with,Lab Mentors,WashU_StLouis,2015,171,2
WashU StLouis,worked with,Undergrad Advisors,WashU_StLouis,2015,171,2
WashU StLouis,worked with,Mentors,WashU_StLouis,2015,171,2
Aalto-Helsinki 2014,accessed directly from,the Hub,Aalto-Helsinki,2015,171,3
Aalto-Helsinki,launched,team questionnaire,Aalto-Helsinki,2015,171,3
Aalto-Helsinki,collaborated with,Stockholm,Aalto-Helsinki,2015,171,3
Aalto-Helsinki,collaborated with,other iGEM teams,Aalto-Helsinki,2015,171,3
Aalto-Helsinki,communicated with,other teams,Aalto-Helsinki,2015,171,3
Aalto-Helsinki,found collaboration partners through,social media,Aalto-Helsinki,2015,171,3
Aalto-Helsinki,predicted difficulties in collaborating with,Chinese teams,Aalto-Helsinki,2015,171,3
Aalto-Helsinki,predicted difficulties in collaborating with,teams in Asia,Aalto-Helsinki,2015,171,3
TU_Eindhoven,collaborated,other iGEM teams,TU_Eindhoven,2015,171,4
Evry,participated in iGEM competition,other iGEM teams,Evry,2015,171,5
Evry,collaborated with other iGEM teams,to address safety and efficiency,Evry,2015,171,5
Evry,selected S. cerevisiae as a vector,for cancer immunotherapy,Evry,2015,171,5
Evry,referenced phase I clinical trial,with subcutaneous injection of heat-killed yeasts S. cerevisiae against hepatitis C,Evry,2015,171,5
Evry,referenced the use of zymosan,"an extract of S. cerevisiae cell wall, to stimulate inflammation",Evry,2015,171,5
Evry,referenced the first demonstration,of recombinant yeast to induce adaptative immunity,Evry,2015,171,5
Evry,referenced studies,on yeast expressing mutated RAS protein and tumor antigen MART-1,Evry,2015,171,5
Bielefeld-CeBiTec,collaborated with,other iGEM teams,Bielefeld-CeBiTec,2015,171,6
Bielefeld-CeBiTec,received support from,Partners and Sponsors,Bielefeld-CeBiTec,2015,171,6
Bielefeld-CeBiTec,established CFPS protocols for,future iGEM teams,Bielefeld-CeBiTec,2015,171,6
