text,source_team,year,chunk
relationships: [],Dundee,2015,0
"relationships: [[""SZU_China"", ""collaborated"", ""other iGEM teams""]]",SZU_China,2015,1
"relationships: [[""TU_Delft"", ""collaborated"", ""Groningen""]]",TU_Delft,2015,2
relationships: [],UCLA,2015,3
"relationships: [[""UCLA"", ""collaborated"", ""David""]]",UCLA,2015,4
"relationships: [[""WashU StLouis"", ""collaborated with"", ""Penn State iGEM""],[""WashU StLouis"", ""collaborated with"", ""Pakrasi lab""],[""WashU StLouis"", ""collaborated with"", ""Moon lab""],[""WashU StLouis"", ""collaborated with"", ""Washington University IGEM Advisor""],[""Penn State iGEM"", ""collaborated with"", ""WashU StLouis""],[""Pakrasi lab"", ""collaborated with"", ""WashU StLouis""],[""Moon lab"", ""collaborated with"", ""WashU StLouis""],[""Washington University IGEM Advisor"", ""collaborated with"", ""WashU StLouis""]]",WashU_StLouis,2015,5
relationships: [],NAIT_Edmonton,2015,6
[],UCSF,2015,7
[],UCLA,2015,8
"relationships: [[""BNU-China"", ""collaborated"", ""BNU-China""],[""BNU-China"",""helped"",""BNU-China""],[""BNU-China"",""helped"",""BNU-China""]]",BNU-CHINA,2015,9
[],Scut-Champion-Park,2015,10
[],Bielefeld-CeBiTec,2015,11
