team,context,target,source_team,year,batch_id,chunk_id
Michigan,co-founders,Josh Abramson,Michigan,2015,564,4
Michigan,member/advisor,Josh Abramson,Michigan,2015,564,4
Michigan,member,Hy Doan,Michigan,2015,564,4
Michigan,member,Graham,Michigan,2015,564,4
Michigan,member,Max Gittelman,Michigan,2015,564,4
Michigan,member,Zachary Gittelman,Michigan,2015,564,4
Michigan,member,Ali Hammoud,Michigan,2015,564,4
Michigan,member,Ali Turfah,Michigan,2015,564,4
USTC,collaborated with,BIT,USTC,2015,564,8
USTC,collaborated with,USTC-Software,USTC,2015,564,8
USTC,collaborated with,Amoy,USTC,2015,564,8
USTC,cooperated with,HFUT-China,USTC,2015,564,8
USTC,cooperated with,SCU,USTC,2015,564,8
USTC,cooperated with,UCAS,USTC,2015,564,8
USTC,participated in meetup held by,NCTU-Formosa,USTC,2015,564,8
USTC,participated in meetup held by,Peking University,USTC,2015,564,8
USTC,sent newsletters to,Amoy,USTC,2015,564,8
USTC,cooperated with,"BIT (experiment, hardware, modeling)",USTC,2015,564,8
USTC,helped BIT with,building a better model,USTC,2015,564,8
USTC,assisted BIT with,bacteria freeze-drying,USTC,2015,564,8
USTC,shared opinions and advice with,BIT (hardware),USTC,2015,564,8
USTC,proved BIT with a solution for,building a mathematic model,USTC,2015,564,8
USTC,helped BIT with,finding proper variables,USTC,2015,564,8
USTC,appreciated BIT for helping with,bacteria freeze-drying,USTC,2015,564,8
Czech Republic,participated in survey,Chalmers Gothenburg,Czech_Republic,2015,564,10
Nankai,affiliated with,Laboratory of Prof. Lingyi Chen,Nankai,2015,564,11
Nankai,affiliated with,Laboratory of Prof. Shufang Wang,Nankai,2015,564,11
Nankai,affiliated with,Laboratory of Prof. Mingqiang Qiao,Nankai,2015,564,11
Nankai,participated in iGEM with,iGEM Team Tianjin,Nankai,2015,564,11
Nankai,participated in iGEM with,iGEM Team OUC_China,Nankai,2015,564,11
Nankai,participated in iGEM with,iGEM Team SZU_China,Nankai,2015,564,11
Nankai,participated in iGEM with,iGEM Team Aachen,Nankai,2015,564,11
Nankai,participated in iGEM with,iGEM Team Stockholm,Nankai,2015,564,11
Nankai,received support from,Integrated DNA Technologies (IDT),Nankai,2015,564,11
Nagahama,received support from,Prof. Yoshisuke Nishi,Nagahama,2015,564,16
Nagahama,received support from,Prof. Shoji Usami,Nagahama,2015,564,16
Nagahama,received support from,Nagahama Institute of Bio-Science and Technology,Nagahama,2015,564,16
Nagahama,received experimental support from,Prof. Yasushi Kawai,Nagahama,2015,564,16
