team,context,target,source_team,year,batch_id,chunk_id
SZU China,collaborated,Nankai,SZU_China,2015,673,0
SZU China,collaborated,LZU-China,SZU_China,2015,673,0
Exeter,collaborated,other iGEM teams,Exeter,2015,673,2
Rachel Cooley,assisted,everyone else,Exeter,2015,673,2
Yemi Fenuyi,attended meetings with,stakeholders,Exeter,2015,673,2
Yemi Fenuyi,made contact with,schools in the local area,Exeter,2015,673,2
Daniel Herring,focused on,modelling,Exeter,2015,673,2
Daniel Herring,performed,data analysis and visualization,Exeter,2015,673,2
David Markham,designed and coded,majority of the wiki,Exeter,2015,673,2
David Markham,contributed to,modelling,Exeter,2015,673,2
Amy Perrelet,attended meetings with,vets and farmers,Exeter,2015,673,2
Amy Perrelet,created,infographic on testing method,Exeter,2015,673,2
Amy Perrelet,was a member of,modelling team,Exeter,2015,673,2
Duke,participated in iGEM,other iGEM teams,Duke,2015,673,3
WLC-Milwaukee,collaborated with,other iGEM teams,WLC-Milwaukee,2015,673,7
Oxford,collaborated,E#,Oxford,2015,673,8
Oxford,optimized for,"D,E,H,J,K,L,N,O,P",Oxford,2015,673,8
Oxford,focused on,"L, N, O and K",Oxford,2015,673,8
Oxford,prepared supernatants for,"L, E, J and P",Oxford,2015,673,8
Oxford,isolated supernatants for,"L, E, J and P",Oxford,2015,673,8
Oxford,set up TCA for,Art-175 overnights,Oxford,2015,673,8
Oxford,prepared cell cultures for,purification,Oxford,2015,673,8
Oxford,performed lysis and purification of,P#,Oxford,2015,673,8
Oxford,performed SDS-PAGE for,Nickel column fractions,Oxford,2015,673,8
Oxford,performed Western Blot for,Art-175 group,Oxford,2015,673,8
Oxford,prepared TCA ppts from,DsbA group overnights,Oxford,2015,673,8
