team,context,target,source_team,year,batch_id,chunk_id
Tec-Monterrey,collaborated with,"Donato Cardenas, Ph.D",Tec-Monterrey,2015,685,2
Tec-Monterrey,collaborated with,Eloisa Fernandez,Tec-Monterrey,2015,685,2
Tec-Monterrey,working with,Customs Regulation and Normativity,Tec-Monterrey,2015,685,2
Tec-Monterrey,in the process of meeting with,Secretary of Health,Tec-Monterrey,2015,685,2
Heidelberg,received advice from,Prof. Marcus A. Mall,Heidelberg,2015,685,3
Heidelberg,discussed project with,Prof. Marcus A. Mall,Heidelberg,2015,685,3
Heidelberg,discussed application with,Prof. Marcus A. Mall,Heidelberg,2015,685,3
Heidelberg,discussed testing with,Prof. Marcus A. Mall,Heidelberg,2015,685,3
Heidelberg,could measure ion flow at,Mall laboratory,Heidelberg,2015,685,3
UC_Davis,collaborated with,Foldit,UC_Davis,2015,685,5
UC_Davis,used computational tool from,Foldit,UC_Davis,2015,685,5
UC_Davis,found alternative device from,IO Rodeo,UC_Davis,2015,685,5
SCUT,helped,SKLBC-GDSYZX,SCUT,2015,685,6
SCUT,invited,SKLBC-GDSYZX,SCUT,2015,685,6
SCUT,completed part for,SKLBC-GDSYZX,SCUT,2015,685,6
SCUT,tested software of,SKLBC-GDSYZX,SCUT,2015,685,6
SCUT,received suggestions from,Dr. Zhang Simin,SCUT,2015,685,6
SCUT,met up with,SKLBC-China,SCUT,2015,685,6
SCUT,met up with,SYSU-Software,SCUT,2015,685,6
SCUT,met up with,SKLBC-GDSYZX,SCUT,2015,685,6
SCUT,organized experiment train for,SKLBC-GDSYZX,SCUT,2015,685,6
SCUT,suggested,SKLBC-GDSYZX to collect gene circuits,SCUT,2015,685,6
Glasgow,advised by,Dr Julien Reboud,Glasgow,2015,685,7
Glasgow,advised by,Dr Steph Holt,Glasgow,2015,685,7
Glasgow,supported by,"Bower Building, University of Glasgow",Glasgow,2015,685,7
Glasgow,supported by,Glasgow Science Centre,Glasgow,2015,685,7
Glasgow,supported by,Hyndland School,Glasgow,2015,685,7
Glasgow,supported by,Queen Margaret Union,Glasgow,2015,685,7
Glasgow,advised by,Dr Marshall Stark,Glasgow,2015,685,7
Glasgow,advised by,Dr John Christie,Glasgow,2015,685,7
Glasgow,supervised by,Dr Emanuele Conte,Glasgow,2015,685,7
Glasgow,supported by,Arlene McPherson,Glasgow,2015,685,7
Glasgow,advised by,Dr Steven Kane,Glasgow,2015,685,7
Glasgow,supported by,Gillian Lappin,Glasgow,2015,685,7
Glasgow,supported by,William Bob Rooney,Glasgow,2015,685,7
Glasgow,supported by,Jake Casson,Glasgow,2015,685,7
Glasgow,supported by,Max Derksen,Glasgow,2015,685,7
Glasgow,advised by,Dr Amy Bednarz,Glasgow,2015,685,7
Glasgow,advised by,Dr John Walls,Glasgow,2015,685,7
Glasgow,supported by,Jamie Gallagher,Glasgow,2015,685,7
Glasgow,supported by,Amber Jones,Glasgow,2015,685,7
Hong_Kong-CUHK,worked with,Kyoto-2014,Hong_Kong-CUHK,2015,685,8
Hong_Kong-CUHK,worked with,OCU-China-2013,Hong_Kong-CUHK,2015,685,8
Hong_Kong-CUHK,worked with,Washington-2011,Hong_Kong-CUHK,2015,685,8
Hong_Kong-CUHK,worked with,UNIK_Copenhagen-2013,Hong_Kong-CUHK,2015,685,8
