team,context,target,source_team,year,batch_id,chunk_id
OLS Canmore AB CA,collaborated with,other iGEM teams,OLS_Canmore_AB_CA,2015,782,0
UCLA,collaborated,iGEM UCLA,UCLA,2015,782,5
Harvard BioDesign,collaborated with,Yale,Harvard_BioDesign,2015,782,6
Harvard BioDesign,used strains from,Yale,Harvard_BioDesign,2015,782,6
Harvard BioDesign,used assays from,literature,Harvard_BioDesign,2015,782,6
Harvard BioDesign,used protocol from,literature,Harvard_BioDesign,2015,782,6
TU_Delft,participated in,iGEM competition,TU_Delft,2015,782,7
TU_Delft,collaborated with,other iGEM teams,TU_Delft,2015,782,7
Joshi Lab,published article on,programmable biofilm-based materials,TU_Delft,2015,782,7
TU_Delft,planned to attach,SpyTag to CsgA proteins,TU_Delft,2015,782,7
SpyCatcher,forms covalent bonds with,SpyTag,TU_Delft,2015,782,7
SpyCatcher,can be attached to,other proteins,TU_Delft,2015,782,7
UFSCar-Brasil,collaborated with,Brasil-USP Team,UFSCar-Brasil,2015,782,8
UFSCar-Brasil,received support from,UNIFEI Team,UFSCar-Brasil,2015,782,8
UFSCar-Brasil,received support from,UNESP Team,UFSCar-Brasil,2015,782,8
