text,source_team,year,chunk
relationships: [],SCUT,2015,0
"relationships: [[""Lethbridge_HS"", ""advising"", ""University of Lethbridge""], [""Lethbridge_HS"", ""advising"", ""Kieran""], [""Lethbridge_HS"", ""advising"", ""Wesley""], [""Lethbridge_HS"", ""advising"", ""Yoyo""], [""Lethbridge_HS"", ""advising"", ""HJ""]]",Lethbridge_HS,2015,1
relationships: [],Paris_Saclay,2015,2
[],UCL,2015,3
[],Scut-Champion-Park,2015,4
"relationships: [[""USTC"", ""collaborated with"", ""iGEM HQ""],[""USTC"",""documented device on wiki"",""future iGEM team""],[""USTC"",""addressed Human Practices"",""iGEM""],[""USTC"",""achieved Gold Medal"",""judges""],[""USTC"",""helped other iGEM team with hardware"",""hardware testing team""],[""USTC"",""improved previous iGEM Hardware project"",""previous iGEM project""],[""USTC"",""demonstrated hardware at iGEM Giant Jamboree"",""iGEM Giant Jamboree""]]",USTC,2015,5
[],Missouri_Rolla,2015,6
relationships: [],UCLA,2015,7
[],Hangzhou-H14Z,2015,8
[],SF_Bay_Area_DIYBio,2015,9
[],IIT_Delhi,2015,10
"relationships: [[""Czech Republic"", ""team of"", ""Georgiev Lab""], [""Czech Republic"", ""first iGEM team from"", ""Czech Republic""], [""Czech Republic"", ""outsiders in"", ""respective departments""], [""Czech Republic"", ""close together to"", ""Georgiev Lab""], [""Czech Republic"", ""band of friends and lab geeks emerged""], [""Czech Republic"", ""team including"", ""Jan Bejvl""], [""Czech Republic"", ""team including"", ""Martin Cienciala""], [""Czech Republic"", ""team including"", ""Hynek Kasl""], [""Czech Republic"", ""team including"", ""Veronika Kolejáková""], [""Czech Republic"", ""team including"", ""Jiří Louda""], [""Czech Republic"", ""team including"", ""Filip Nemčko""], [""Czech Republic"", ""team including"", ""Václav Pelíšek""], [""Czech Republic"", ""team including"", ""Anna Sosnová""], [""Czech Republic"", ""team including"", ""Jiří Fatka""], [""Czech Republic"", ""team including"", ""Pavel Fikar""], [""Czech Republic"", ""team including"", ""Kateřina Pěchotová""], [""Czech Republic"", ""team including"", ""Tereza Puchrová""], [""Czech Republic"", ""team including"", ""Pavel Zach""], [""Czech Republic"", ""team including"", ""Daniel Georgiev""], [""Czech Republic"", ""team including"", ""Eduard Janeček""]]",Czech_Republic,2015,11
[],BIT,2015,12
"relationships: [[""Fudan"", ""collaboration with"", ""NYU_Shanghai""], [""Fudan"", ""collaboration with"", ""ZJU-China""], [""Fudan"", ""collaboration with"", ""NCTU Formosa""], [""Fudan"", ""mentored"", ""WLSA_Fudan-Shanghai""]]",Fudan,2015,13
