team,context,target,source_team,year,batch_id,chunk_id
Paris Bettencourt,collaborated,Ferment It Yourself,Paris_Bettencourt,2015,263,0
Paris Bettencourt,participated in,iGEM Paris-Bettencourt 2O15,Paris_Bettencourt,2015,263,0
Paris Bettencourt,designed,cells population evolution model,Paris_Bettencourt,2015,263,0
Paris Bettencourt,members,Constant Bourdeloux,Paris_Bettencourt,2015,263,0
Paris Bettencourt,members,Barthélémy Caron,Paris_Bettencourt,2015,263,0
Paris Bettencourt,members,Jean-Baptiste Caron,Paris_Bettencourt,2015,263,0
Paris Bettencourt,members,Ewen Corre,Paris_Bettencourt,2015,263,0
NYMU-Taipei,collaborated with,Taiwan Agricultural Research Institute,NYMU-Taipei,2015,263,3
NYMU-Taipei,collaborated with,Academia Sinica,NYMU-Taipei,2015,263,3
NYMU-Taipei,interviewed,potato farmers in Taiwan,NYMU-Taipei,2015,263,3
NYMU-Taipei,worked on,potatoes,NYMU-Taipei,2015,263,3
NYMU-Taipei,interviewed,potato farmers in Taiwan,NYMU-Taipei,2015,263,3
NYMU-Taipei,collaborated with,United States Department of Agriculture,NYMU-Taipei,2015,263,3
NYMU-Taipei,compared,Kennebec and Tainung No.1 potatoes,NYMU-Taipei,2015,263,3
TU_Delft,collaborated,NCTU_Formosa Taiwan,TU_Delft,2015,263,8
TU_Delft,shared ideas,Oxford Team,TU_Delft,2015,263,8
TU_Delft,participated in survey,Aix-Marseille,TU_Delft,2015,263,8
Purdue,participated in iGEM,other iGEM teams,Purdue,2015,263,9
Tianjin,participated in iGEM competition,other iGEM teams,Tianjin,2015,263,11
Tianjin,attended seminar,High technology and industrialization of China's plastics industry,Tianjin,2015,263,11
Hangzhou-H14Z,received training from,Zhejiang Association for Science and Technology,Hangzhou-H14Z,2015,263,12
Hangzhou-H14Z,received teaching from,Peking University,Hangzhou-H14Z,2015,263,12
Hangzhou-H14Z,consulted ideas with,professor in the field,Hangzhou-H14Z,2015,263,12
Hangzhou-H14Z,communicated with,"Prof. Zhang, Zhejiang University",Hangzhou-H14Z,2015,263,12
