team,context,target,source_team,year,batch_id,chunk_id
BIT-China,collaborated with,BNU-China,BIT-China,2015,479,0
Tianjin,collaborated with,other iGEM teams,Tianjin,2015,479,1
Tianjin,collaborated,Tsinghua-A iGEM,Tianjin,2015,479,2
Tianjin,collaborated,Nankai,Tianjin,2015,479,2
IISER Pune,general support,"Division of Biology, IISER Pune",IISER_Pune,2015,479,3
IISER Pune,project support and advice,"Dr. Barabara Di Ventura, Group Leader, Eils Lab, BioQuant Center, University of Heidelberg",IISER_Pune,2015,479,3
IISER Pune,fundraising help and advice,Prof. L.S. Shashidhara,IISER_Pune,2015,479,3
IISER Pune,fundraising help and advice,Prof. Sanjeev Galande,IISER_Pune,2015,479,3
IISER Pune,fundraising help and advice,Dr. Chaitanya Athale,IISER_Pune,2015,479,3
IISER Pune,lab support,Manasi Gangan,IISER_Pune,2015,479,3
IISER Pune,lab support,Mrinalini Virkar,IISER_Pune,2015,479,3
IISER Pune,lab support,Dr. Gayathri Pananghat,IISER_Pune,2015,479,3
IISER Pune,difficult technique support,Dr. Gayathri Pananghat,IISER_Pune,2015,479,3
IISER Pune,difficult technique support,Dr. Nishad Matange,IISER_Pune,2015,479,3
IISER Pune,project advisor support,Dr. Chaitanya Athale,IISER_Pune,2015,479,3
IISER Pune,wiki support,Harsh Gakhare,IISER_Pune,2015,479,3
IISER Pune,wiki support,Shoumil Shah,IISER_Pune,2015,479,3
IISER Pune,wiki support,Abhinash Palai,IISER_Pune,2015,479,3
IISER Pune,wiki support,Yash Jawale,IISER_Pune,2015,479,3
IISER Pune,presentation coaching,Manasi Gangan,IISER_Pune,2015,479,3
IISER Pune,presentation coaching,Neha Khetan,IISER_Pune,2015,479,3
IISER Pune,presentation coaching,Ruediger Busche,IISER_Pune,2015,479,3
IISER Pune,presentation coaching,Dr. Chaitanya Athale,IISER_Pune,2015,479,3
IISER Pune,human practices support,"Dr. Nikhil Phadke and his team at GenePath Diagnostics, Pune",IISER_Pune,2015,479,3
IISER Pune,human practices support,"Dr. Vikram Padbidri, Clin. Pathology, Jehangir Hospital",IISER_Pune,2015,479,3
IISER Pune,human practices support,Prof. C.V. Dharmadhikari,IISER_Pune,2015,479,3
IISER Pune,purified GFP,Dr. Thomas Pucadyil Lab,IISER_Pune,2015,479,3
IISER Pune,growth media for Mycobacterium smegmatis,Dr. Harinath Chakrapani Lab,IISER_Pune,2015,479,3
IISER Pune,foldscope troubleshooting,Prof. C.V. Dharmadhikari,IISER_Pune,2015,479,3
IISER Pune,lecture on genome editing technologies and regulatory circuits,"Dr. Mugdha Gadgil, NCL Pune",IISER_Pune,2015,479,3
IISER Pune,lecture on Phage life cycle,Dr. Gayathri Pananghat,IISER_Pune,2015,479,3
IISER Pune,Mycobacterium-specific phage,"Prof. William Jacobs Jr., Albert Einstein Coll. of Medicine, New York, USA",IISER_Pune,2015,479,3
IISER Pune,shuttle vectors,"Prof. Dipankar Chatterji, Mol. Biophys. Unit, IISc Bangalore",IISER_Pune,2015,479,3
IISER Pune,guidance and troubleshooting in g-block synthesis,i,IISER_Pune,2015,479,3
XJTLU-CHINA,participated in,iGEM competition,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,organized,public speech,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,introduced,Jodie,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,introduced,Dr. Meng,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,displayed projects from,Paris Saclay,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,displayed projects from,TU-Darmstadt,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,displayed projects from,Imperial,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,displayed projects from,Berlin,XJTLU-CHINA,2015,479,4
XJTLU-CHINA,displayed projects from,Braunschweig University of Technology,XJTLU-CHINA,2015,479,4
SDU-Denmark,received funds from,University of Southern Denmark,SDU-Denmark,2015,479,6
SDU-Denmark,received laboratory support from,Department of Microbiology,SDU-Denmark,2015,479,6
SDU-Denmark,received gene fragments from,Integrated DNA Technologies,SDU-Denmark,2015,479,6
SDU-Denmark,received support from,Postdoc and Ph. D. Mikkel Girke Jørgensen,SDU-Denmark,2015,479,6
SDU-Denmark,received support from,Academic Assistant Tina Kronborg,SDU-Denmark,2015,479,6
SDU-Denmark,received support from,Ph. D. student Thøger Jensen Krogh,SDU-Denmark,2015,479,6
SDU-Denmark,received support from,Stud.cand.scient Patrick Rosendahl Andreassen,SDU-Denmark,2015,479,6
SDU-Denmark,received security course from,Medical Laboratory Technician Simon Rose,SDU-Denmark,2015,479,6
SDU-Denmark,received troubleshooting support from,Postdoc Anders Boysen,SDU-Denmark,2015,479,6
SDU-Denmark,received support from,"Business Scout, Ph. D. Ann Zahle",SDU-Denmark,2015,479,6
