team,context,target,source_team,year,batch_id,chunk_id
TU_Eindhoven,collaborated,other iGEM teams,TU_Eindhoven,2015,867,1
TU_Eindhoven,presented to,Technical University Eindhoven,TU_Eindhoven,2015,867,1
TU_Eindhoven,discussed ethics with,future biomedical engineering students,TU_Eindhoven,2015,867,1
WHU-China,hosted,iGEM Exchange Conference,WHU-China,2015,867,2
WHU-China,cooperated with,HUST-China,WHU-China,2015,867,2
WHU-China,cooperated with,HZAU-China,WHU-China,2015,867,2
WHU-China,presented at,iGEM Exchange Conference,WHU-China,2015,867,2
WHU-China,shared experience with,HUST-China,WHU-China,2015,867,2
WHU-China,shared experience with,HZAU-China,WHU-China,2015,867,2
Scut-Champion-Park,participated in,iGEM competition,Scut-Champion-Park,2015,867,5
Scut-Champion-Park,received support from,university,Scut-Champion-Park,2015,867,5
Scut-Champion-Park,participated in,Innovation & Entrepreneurship Fair for College Students in Shenzhen,Scut-Champion-Park,2015,867,5
Scut-Champion-Park,exchanged ideas and products with,start-up companies at the fair,Scut-Champion-Park,2015,867,5
Scut-Champion-Park,communicated and exchanged information with,investment firms at the fair,Scut-Champion-Park,2015,867,5
Manchester-Graz,collaborated with,BBa_K1670000,Manchester-Graz,2015,867,7
Manchester-Graz,collaborated with,BBa_K1670004,Manchester-Graz,2015,867,7
Manchester-Graz,collaborated with,E.coli BL21,Manchester-Graz,2015,867,7
Manchester-Graz,collaborated with,E.coli Nissle 1917,Manchester-Graz,2015,867,7
Manchester-Graz,collaborated with,C. violaceum,Manchester-Graz,2015,867,7
Manchester-Graz,collaborated with,Chromobacterium violaceum CV026,Manchester-Graz,2015,867,7
Peking,participated in iGEM,other iGEM teams,Peking,2015,867,8
Lethbridge,transported bees to,University of Lethbridge,Lethbridge,2015,867,10
Lethbridge,collaborated with,Sydnee Calhoun,Lethbridge,2015,867,10
Lethbridge,collaborated with,Dinula De Silva,Lethbridge,2015,867,10
Lethbridge,collaborated with,Tiffany Dang,Lethbridge,2015,867,10
Lethbridge,collaborated with,Kieran McCormack,Lethbridge,2015,867,10
