team,context,target,source_team,year,batch_id,chunk_id
HZAU-China,received advice and ideas from,Han Yichao,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Ma Binguang,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Peng Donghai,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Zhang Hongyu,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Zhen Yonglian,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Zhen Shixue,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Cao Gang,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Wang Gejiao,HZAU-China,2015,506,0
HZAU-China,received suggestions from,He Jin,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Song Ming,HZAU-China,2015,506,0
HZAU-China,received suggestions from,Gao Jun,HZAU-China,2015,506,0
HZAU-China,instructed by,Zhang Hongyu,HZAU-China,2015,506,0
HZAU-China,instructed by,Ma Binguang,HZAU-China,2015,506,0
HZAU-China,supported by,Tian Liu,HZAU-China,2015,506,0
HZAU-China,supported by,Lu Huifang,HZAU-China,2015,506,0
HZAU-China,supported by,Han Yichao,HZAU-China,2015,506,0
HZAU-China,supported by,Zhang Peijing,HZAU-China,2015,506,0
HZAU-China,supported by,Zhen Yihui,HZAU-China,2015,506,0
HZAU-China,supported by,Li Fuyao,HZAU-China,2015,506,0
HUST-China,met with,WHU-China,HUST-China,2015,506,1
HUST-China,met with,HZAU-China,HUST-China,2015,506,1
HUST-China,met with,NCTU,HUST-China,2015,506,1
HUST-China,met with,SYSU,HUST-China,2015,506,1
HUST-China,met with,CCiC,HUST-China,2015,506,1
HUST-China,exchanged ideas with,WHU-China,HUST-China,2015,506,1
HUST-China,exchanged ideas with,HZAU-China,HUST-China,2015,506,1
HUST-China,exchanged ideas with,NCTU,HUST-China,2015,506,1
HUST-China,exchanged ideas with,SYSU,HUST-China,2015,506,1
HUST-China,exchanged ideas with,Lanzhou University,HUST-China,2015,506,1
TAS_Taipei,participated in iGEM,other iGEM teams,TAS_Taipei,2015,506,2
SZU China,cooperate with,Nankai,SZU_China,2015,506,3
SZU China,cooperate with,LZU-China,SZU_China,2015,506,3
SZU China,performed human practice with,Cancer Mutual Aid Association,SZU_China,2015,506,3
SZU China,performed human practice with,Shenzhen Second People’s Hospital,SZU_China,2015,506,3
SZU China,performed human practice with,Moonbay Primary School,SZU_China,2015,506,3
SZU China,deserves,Gold Medal,SZU_China,2015,506,3
SZU China,designed and constructed,hUPII,SZU_China,2015,506,3
SZU China,designed and constructed,shTERT,SZU_China,2015,506,3
SZU China,designed and constructed,hTERT,SZU_China,2015,506,3
SZU China,designed and constructed,tRNA,SZU_China,2015,506,3
SZU China,designed and constructed,Rluc,SZU_China,2015,506,3
SZU China,designed and constructed,SV40(En),SZU_China,2015,506,3
SZU China,designed and constructed,hUPII+AckRS,SZU_China,2015,506,3
SZU China,designed and constructed,hTERT+GFP,SZU_China,2015,506,3
SZU China,designed and constructed,hTERT+tRNA,SZU_China,2015,506,3
SZU China,designed and constructed,shTERT+tRNA,SZU_China,2015,506,3
SZU China,designed and constructed,SV40(En)+Rluc,SZU_China,2015,506,3
SZU China,designed and constructed,SV40+Rluc,SZU_China,2015,506,3
SZU China,highest quality basic part,hUPII(BBa_K1722000),SZU_China,2015,506,3
SZU China,deserves,Best New Basic Part,SZU_China,2015,506,3
Genspace,collaborated with,NTU-Singapore team,Genspace,2015,506,4
Genspace,submitted parts,BBa_K1799000,Genspace,2015,506,4
Genspace,submitted parts,BBa_K1799002,Genspace,2015,506,4
Genspace,submitted parts,BBa_K1799018,Genspace,2015,506,4
Genspace,submitted parts,BBa_K1799019,Genspace,2015,506,4
SVA-NYC,collaborated with,SVA Bio Art Lab,SVA-NYC,2015,506,5
TU_Delft,collaborated with,other iGEM teams,TU_Delft,2015,506,6
TU_Delft,received sequencing services from,unknown team,TU_Delft,2015,506,6
TU_Delft,performed Western blot with,unknown team,TU_Delft,2015,506,6
TU_Delft,performed teeth experiment with,unknown team,TU_Delft,2015,506,6
Purdue,collaborated with,other iGEM teams,Purdue,2015,506,7
Scut-Champion-Park,mentored,Shenzhen_SFLS team,Scut-Champion-Park,2015,506,9
Scut-Champion-Park,visited,Scient,Scut-Champion-Park,2015,506,9
Scut-Champion-Park,interviewed experts,,Scut-Champion-Park,2015,506,9
