team,context,target,source_team,year,batch_id,chunk_id
UMaryland,participated in iGEM competition,other iGEM teams,UMaryland,2015,67,1
UMaryland,suggests use of,Hok-Sok system,UMaryland,2015,67,1
UMaryland,recommends,Phusion GC buffer + added DMSO,UMaryland,2015,67,1
UMaryland,recommends alternative methods for measuring OD,hemocytometer or GFP,UMaryland,2015,67,1
UMaryland,proposes using Hok-Sok system in vitro and in vivo,future research,UMaryland,2015,67,1
UMaryland,mentions University of Toulouse 2014 iGEM team,interested in designing bacteria,UMaryland,2015,67,1
UMaryland,mentions potential use of Hok-Sok system for post-transcriptional control,various genes,UMaryland,2015,67,1
Tianjin,collaborated with,"Ketong, Xuan Han, Dongqi",Tianjin,2015,67,2
Tianjin,collaborated with,"Jiashu Liu, Junjie Yu, Qing Z",Tianjin,2015,67,2
Tianjin,collaborated with,"Haofeng Wang, Junjie Zong",Tianjin,2015,67,2
Tianjin,collaborated with,"Junjie Zong, Dongqi Bao",Tianjin,2015,67,2
UNAM-CU,collaborated with,other iGEM teams,UNAM-CU,2015,67,7
UNAM-CU,characterized,Trg-EnvZ chimera,UNAM-CU,2015,67,7
UNAM-CU,adjusted sensibility of,GGBP,UNAM-CU,2015,67,7
UNAM-CU,tested,insulin production in bacterial strains,UNAM-CU,2015,67,7
UNAM-CU,used,insulin Lispro cDNA,UNAM-CU,2015,67,7
UNAM-CU,coupled,insulin's promoter to glucose levels information,UNAM-CU,2015,67,7
research groups,made punctual mutations to,GGBP,UNAM-CU,2015,67,7
UNAM-CU,designed and expressed,TrgZ chimera,UNAM-CU,2015,67,7
BNU-CHINA,collaborated with,other iGEM teams,BNU-CHINA,2015,67,10
BNU-CHINA,interviewed,Lecturer Yan Houfu,BNU-CHINA,2015,67,10
BNU-CHINA,visited,School of Law,BNU-CHINA,2015,67,10
BNU-CHINA,discussed with,Dr. Yan,BNU-CHINA,2015,67,10
BNU-CHINA,learned from,Dr. Yan,BNU-CHINA,2015,67,10
Glasgow,collaborated with,other iGEM teams,Glasgow,2015,67,12
Glasgow,tested,PlsiR promoter,Glasgow,2015,67,12
Glasgow,documented error in sequencing of,part K322122,Glasgow,2015,67,12
Glasgow,tested,uirS system in E. coli,Glasgow,2015,67,12
Glasgow,confirmed,PlsiR is not active when uirS and uirR are absent,Glasgow,2015,67,12
Glasgow,ligated,PlsiR to GFP with two ribosome binding sites of different strengths,Glasgow,2015,67,12
Glasgow,submitted,PlsiR as a separate BioBrick (K1725400),Glasgow,2015,67,12
Glasgow,created,"two additional parts for a system based on PlsiR, RBS B0034, and GFP",Glasgow,2015,67,12
Technion_HS_Israel,collaborated with,Paris Bettencourt,Technion_HS_Israel,2015,67,13
