team,context,target,source_team,year,batch_id,chunk_id
Cooper_Union,based on paper by,Johns Hopkins,Cooper_Union,2015,312,0
Cooper_Union,designed based on paper by,Repasky et al.,Cooper_Union,2015,312,0
Cooper_Union,used software developed by,2014 Heidelberg team,Cooper_Union,2015,312,0
Vilnius-Lithuania,supported by,Vilnius University,Vilnius-Lithuania,2015,312,1
Vilnius University,helped with registration fee,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Linea libera,provided help with kits and primers,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Nanodiagnostika,provided primers,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Alina Bezuglova,provided fundraising help,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Aurelija Degulytė,provided fundraising help,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Vytautas Bivainis,provided help with team meeting,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Vytautas Kalinauskas,provided help with team meeting,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Rūta Kruliauskaitė,shared insights on crowdfunding,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Raminta Kaleinikaitė,supported with public outreach,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Sonata Brokevičiūtė,supported with presentation skills,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Milda Gaulienė,advised on project management,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
Orijana Mašalė,provided first business card,Vilnius-Lithuania,Vilnius-Lithuania,2015,312,1
UT-Tokyo,collaborated with,overseas teams,UT-Tokyo,2015,312,2
UT-Tokyo,presented to,public outside competition,UT-Tokyo,2015,312,2
UT-Tokyo,conducted interviews with,"experts, professors, researchers, students, and other professionals",UT-Tokyo,2015,312,2
XJTLU-CHINA,exchanged information with,other iGEM teams,XJTLU-CHINA,2015,312,3
XJTLU-CHINA,brainstormed ideas with,other iGEM teams,XJTLU-CHINA,2015,312,3
XJTLU-CHINA,held iGEM public speech with,professors and students at our university,XJTLU-CHINA,2015,312,3
UCL,collaborated with,Julian,UCL,2015,312,4
UCL,participated in measurement study,UCLA Measurement Interlab Study,UCL,2015,312,4
Tianjin,collaborated with,TU_Darmstadt,Tianjin,2015,312,5
Tianjin,collaborated with,UC_Davis,Tianjin,2015,312,5
uOttawa,based on,2014 team,uOttawa,2015,312,7
uOttawa,worked with,Martin Hanzel,uOttawa,2015,312,7
uOttawa,worked with,Ashna Parbhakar,uOttawa,2015,312,7
uOttawa,worked with,Erin Nguyen,uOttawa,2015,312,7
uOttawa,worked with,Valerie Desjardins,uOttawa,2015,312,7
uOttawa,worked with,Alex Ross,uOttawa,2015,312,7
uOttawa,based on research by,Mads Kaern's lab,uOttawa,2015,312,7
Mads Kaern's lab,worked with,Ian Roney,uOttawa,2015,312,7
Mads Kaern's lab,worked with,Hilary Phenix,uOttawa,2015,312,7
Mads Kaern's lab,worked with,Nada Elnour,uOttawa,2015,312,7
Mads Kaern's lab,worked with,Vaibhav Gupta,uOttawa,2015,312,7
uOttawa,worked with,Mila Tepliakova,uOttawa,2015,312,7
uOttawa,supervised by,Mads Kaern,uOttawa,2015,312,7
uOttawa,worked with,Joey Irani,uOttawa,2015,312,7
uOttawa,worked with,Danny Salem,uOttawa,2015,312,7
uOttawa,received assistance from,Waterloo iGEM team,uOttawa,2015,312,7
uOttawa,wiki designed by,Martin Hanzel,uOttawa,2015,312,7
uOttawa,written by,Martin Hanzel,uOttawa,2015,312,7
uOttawa,directed by,Marina Kidisyuk,uOttawa,2015,312,7
Marina Kidisyuk,led team with,Kateland Simmons,uOttawa,2015,312,7
Marina Kidisyuk,led team with,Carl Farah,uOttawa,2015,312,7
Marina Kidisyuk,led team with,Rebecca McCormick,uOttawa,2015,312,7
Marina Kidisyuk,led team with,Jeremy Ireland,uOttawa,2015,312,7
Marina Kidisyuk,led team with,Adam Lebel,uOttawa,2015,312,7
Marina Kidisyuk,led team with,Vanessa Ness,uOttawa,2015,312,7
Marina Kidisyuk,led team with,Katelyn Galla,uOttawa,2015,312,7
