text,source_team,year,chunk
relationships: [],ZJU-China,2015,0
[],UNC-Chapel_Hill,2015,1
relationships: [],Birkbeck,2015,2
[],UCL,2015,3
[],Oxford,2015,4
relationships: [],UCL,2015,5
relationships: [],Scut-Champion-Park,2015,6
[],SYSU_CHINA,2015,7
"relationships: [[""UNA Honduras"", ""collaborated with"", ""iGEM teams""]]",UNA_Honduras,2015,8
"relationships: [[""Queens Canada"", ""sponsored by"", ""unknown sponsor""],[""Queens Canada"",""attributed to"",""unknown team""],[""Queens Canada"",""collaborated with"",""unknown team""],[""Queens Canada"",""engaged in"",""safety practices""],[""Queens Canada"",""involved in"",""human practices""],[""Queens Canada"",""affiliated with"",""unknown academic institution""],[""Queens Canada"",""engaged in"",""community outreach""],[""Queens Canada"",""involved in"",""intellectual property discussions""],[""Queens Canada"",""maintained a"",""notebook""],[""Queens Canada"",""worked with"",""unknown team on parts""],[""Queens Canada"",""worked on"",""project""],[""Queens Canada"",""engaged in"",""modeling activities""],[""Queens Canada"",""worked on"",""Icefinity modeling""],[""Queens Canada"",""worked on"",""modeling a circular AFP""],[""Queens Canada"",""worked with"",""Heidelberg 2014 team on linker design""]]",Queens_Canada,2015,9
