team,context,target,source_team,year,batch_id,chunk_id
Aalto-Helsinki,met with,Tarja Knuuttila's group from the University of Helsinki,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,ordered sequencing from,Institute of Molecular Medicine Finland,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,talked about iGEM to,Finnish Biology Olympiad candidates,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,attempted Gibson Assembly method,for the gene parts,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,organized Nordic iGEM Conference in Uppsala with,iGEM Uppsala,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,organized Nordic iGEM Conference in Uppsala with,iGEM Stockholm,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,rehearsed the presentation for,Uppsala,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,had an article published about them on the,University of Helsinki's website,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,ordered third plasmid from,Merck Life Science,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,had a Skype meeting about collaboration with,Slovenia HS,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,had a Skype meeting with,Edinburgh team,Aalto-Helsinki,2015,41,0
Aalto-Helsinki,had a discussion with Anja Martinez from,Thermo Fisher Scientific,Aalto-Helsinki,2015,41,0
LaVerne-Leos,from,University of La Verne,LaVerne-Leos,2015,41,1
LaVerne-Leos,from,La Canada High School,LaVerne-Leos,2015,41,1
LaVerne-Leos,interdisciplinary team with members from,"biology, math, computer science, art, and library science",LaVerne-Leos,2015,41,1
LaVerne-Leos,community-engaged team that hopes to partner with,"other high schools, non-profits, and local businesses",LaVerne-Leos,2015,41,1
Michigan,collaborated with,Michigan Software team,Michigan,2015,41,2
Michigan,worked with,Michigan Synthetic Biology Team,Michigan,2015,41,2
Michigan,gained knowledge from,Malcolm Childs,Michigan,2015,41,2
Michigan,gained knowledge from,Becca Loechli,Michigan,2015,41,2
Michigan,received help from,Jacob Leonhardt,Michigan,2015,41,2
Aachen,collaborated with,Heidelberg 2014,Aachen,2015,41,4
Aachen,designed,Synbiota,Aachen,2015,41,4
Aachen,used,IDT gBlocks,Aachen,2015,41,4
Aachen,used,RDP Assembly method by Synbiota,Aachen,2015,41,4
Aachen,developed,cloning strategy,Aachen,2015,41,4
Aachen,investigated and proved,Nash Assay,Aachen,2015,41,4
Aachen,assembled,polycistronic expression construct,Aachen,2015,41,4
Aachen,fed,13C labeled methanol,Aachen,2015,41,4
Aachen,analyzed,central metabolites,Aachen,2015,41,4
Tianjin,collaborated with,primary and secondary school students,Tianjin,2015,41,5
Tianjin,posted article on,WeChat platform,Tianjin,2015,41,5
Tianjin,conducted experiments for,hydrophobin-related experiments,Tianjin,2015,41,5
Tianjin,prepared exhibitions for,microbial colonies,Tianjin,2015,41,5
Tianjin,designed games for,biology,Tianjin,2015,41,5
Tianjin,encouraged people to share their feelings about,Science & Education Exhibition,Tianjin,2015,41,5
Tianjin,visited by,"over 30,000 people",Tianjin,2015,41,5
Tianjin,exchanged views with,academics,Tianjin,2015,41,5
Tianjin,complimented by,a lot of people,Tianjin,2015,41,5
Tianjin,held science lecture for,students of engineering majors and life science majors,Tianjin,2015,41,5
Tianjin,gave science lecture to,curious and interested individuals,Tianjin,2015,41,5
Tianjin,explained what iGEM is to,students,Tianjin,2015,41,5
Tianjin,explained what synthetic biology is to,students,Tianjin,2015,41,5
Tianjin,shared ideas with,Prof. Yang,Tianjin,2015,41,5
Dundee,collaborated with,iGEM teams,Dundee,2015,41,6
Dundee,performed affinity chromatography on,LbpA,Dundee,2015,41,6
Dundee,set up overnight cultures with,antibiotics,Dundee,2015,41,6
Dundee,set up 6L day cultures for,LbpA purification,Dundee,2015,41,6
Dundee,continued purification of,LbpA,Dundee,2015,41,6
Slovenia_HS,collaborated,iGEM Amoy University team,Slovenia_HS,2015,41,8
Slovenia_HS,held video conference with,Aalto Helsinki iGEM team,Slovenia_HS,2015,41,8
Slovenia_HS,presented project to,researchers at the National Chemistry Institute in Ljubljana,Slovenia_HS,2015,41,8
Slovenia_HS,visited,AlgEn algae water cleaning plant,Slovenia_HS,2015,41,8
Amoy,communication with,teams all around the world,Amoy,2015,41,9
Amoy,got new ideas from,Skype chat,Amoy,2015,41,9
Amoy,collaborated with,NJU-China,Amoy,2015,41,9
Amoy,collaborated with,SYSU-China,Amoy,2015,41,9
Amoy,collaborated with,SYSU-Software,Amoy,2015,41,9
Amoy,collaborated with,WHU-China,Amoy,2015,41,9
Amoy,collaborated with,Pasteur_Paris,Amoy,2015,41,9
Amoy,collaborated with,NCTU_Formosa,Amoy,2015,41,9
SKLBC-DGSYZX,popularized,Synsketch,SKLBC-DGSYZX,2015,41,11
SKLBC-DGSYZX,participated in,Science Festival,SKLBC-DGSYZX,2015,41,11
SKLBC-DGSYZX,met up with,iGEM-SKLBC-China,SKLBC-DGSYZX,2015,41,11
SKLBC-DGSYZX,met with,Andrew's team,SKLBC-DGSYZX,2015,41,11
SKLBC-DGSYZX,promoted at,APP Company,SKLBC-DGSYZX,2015,41,11
GenetiX_Tec_CCM,affiliated with,Tecnológico de Monterrey (Campus Ciudad de México),GenetiX_Tec_CCM,2015,41,12
GenetiX_Tec_CCM,collaborated with,other iGEM teams,GenetiX_Tec_CCM,2015,41,12
GenetiX_Tec_CCM,mentored,high school students in design and wet lab,GenetiX_Tec_CCM,2015,41,12
GenetiX_Tec_CCM,received support from,iGEM foundation,GenetiX_Tec_CCM,2015,41,12
GenetiX_Tec_CCM,participated in,logo contests and projects,GenetiX_Tec_CCM,2015,41,12
