team,context,target,source_team,year,batch_id,chunk_id
Elan Vital Korea,addressed the problem of,rapidly detecting antibiotic-resistant bacteria,Elan_Vital_Korea,2015,456,0
Elan Vital Korea,interested in,a rapid and efficient method of antibiotic resistance detection,Elan_Vital_Korea,2015,456,0
Elan Vital Korea,believed that,such a method could be engineered using quorum sensing,Elan_Vital_Korea,2015,456,0
Elan Vital Korea,hypothesized,that they would be able to use quorum sensing to make cells quickly report the existence of antibiotic-resistant bacteria,Elan_Vital_Korea,2015,456,0
Elan Vital Korea,performed research on,quorum sensing,Elan_Vital_Korea,2015,456,0
Elan Vital Korea,focused on,using quorum sensing for early detection,Elan_Vital_Korea,2015,456,0
Elan Vital Korea,studied,cooperative functions of bacteria through quorum sensing,Elan_Vital_Korea,2015,456,0
Elan Vital Korea,explored,interspecies quorum sensing,Elan_Vital_Korea,2015,456,0
Evry,collaborated,TU Eindhoven,Evry,2015,456,1
Evry,participated in Rhizi database,Paris Bettencourt,Evry,2015,456,1
Evry,completed safety survey,Paris Saclay,Evry,2015,456,1
Evry,attended meet up with,"iGEM Pasteur, iGEM IONIS-Paris, iGEM Paris-Saclay, and iGEM Paris-Bettencourt",Evry,2015,456,1
Oxford,participated in iGEM,other iGEM teams,Oxford,2015,456,2
USTC,participated in iGEM competition,other iGEM teams,USTC,2015,456,3
BGU Israel,collaborated with,Stockholm,BGU_Israel,2015,456,4
BGU Israel,written articles for,Amoy newsletter,BGU_Israel,2015,456,4
BGU Israel,collaborated on,human practice survey,BGU_Israel,2015,456,4
BGU Israel,attended conference hosted by,Technion,BGU_Israel,2015,456,4
BGU Israel,assisted Stockholm team with,expressing GPI-anchored Affibody on plasma membrane of human cancer cells,BGU_Israel,2015,456,4
UiOslo_Norway,collaborated with,other iGEM teams,UiOslo_Norway,2015,456,5
UiOslo_Norway,engineered E. coli with,"Medh2, Hps, and Phi genes",UiOslo_Norway,2015,456,5
UiOslo_Norway,cloned and expressed,methanol dehydrogenase (Medh2),UiOslo_Norway,2015,456,5
UiOslo_Norway,cloned and expressed,Hexolose-6-phosphate synthase (Hps),UiOslo_Norway,2015,456,5
UiOslo_Norway,cloned and expressed,6-phospho-3-hexuloseisomerase (Phi),UiOslo_Norway,2015,456,5
ATOMS-Turkiye,cloned gene to,PSB1C3 plasmid,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,cloned gene to,pET45-b vector,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,ordered gene from,IDT,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,cut PSB1C3 vector with,EcoRI and PstI restriction enzymes,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,inserted G-Blocks to plasmid with,T4 DNA ligase enzyme,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,transformed plasmid to,BL21 competent bacteria,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,performed colony PCR with,Verify Forward and Verify Reverse primers,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,isolated plasmid DNA with,miniprep isolation method,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,checked plasmid DNAs with,EcoRI restriction enzyme,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,extracted genes from,PSB1C3-TIpB plasmid,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,performed ligation with,pET45-b vector,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,transformed plasmid to,BL21 competent bacteria,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,performed colony PCR with,T7 Promoter Forward and T7 Terminator Reverse primers,ATOMS-Turkiye,2015,456,6
ATOMS-Turkiye,isolated plasmid DNA with,miniprep isolation method,ATOMS-Turkiye,2015,456,6
Genspace,launched,Enquete Gowanus,Genspace,2015,456,7
Genspace,collected samples from,canal bottom sludge,Genspace,2015,456,7
Genspace,extracted DNA from,samples,Genspace,2015,456,7
Genspace,sent DNA for,sequencing analysis,Genspace,2015,456,7
Genspace,followed protocol reviewed by,Advisory Board,Genspace,2015,456,7
Genspace,consulted,Dr. Claudia Mickelson of MIT,Genspace,2015,456,7
