team,context,target,source_team,year,batch_id,chunk_id
Genspace,partnered with,Gowanus Canal Conservancy,Genspace,2015,755,6
Genspace,partnered with,Nelson-Byrd-Wolz,Genspace,2015,755,6
Genspace,partnered with,Dr. Chris Mason’s lab at Weill-Cornell Medical College,Genspace,2015,755,6
Genspace,extracted DNA at,Weill-Cornell Medical College,Genspace,2015,755,6
Genspace,included samples in,PathoMap project,Genspace,2015,755,6
Genspace,published data in,Cell Systems journal,Genspace,2015,755,6
Exeter,advised by,Ryan Edginton,Exeter,2015,755,9
Exeter,advised by,Dr Anja Nenninger,Exeter,2015,755,9
Exeter,advised by,Ross Kent,Exeter,2015,755,9
Exeter,advised by,Dr Charlotte Cook,Exeter,2015,755,9
Exeter,shared lab space with,Mezzanine Lab,Exeter,2015,755,9
Exeter,trained by,Dagmara Kolak,Exeter,2015,755,9
Exeter,advised by,Dr Chloe Singleton,Exeter,2015,755,9
Exeter,advised by,Jamie Gilman,Exeter,2015,755,9
Exeter,assisted by,Richard Tennant,Exeter,2015,755,9
Exeter,contacted,Michael Ross,Exeter,2015,755,9
TU Delft,collaborated with,Dutch iGEM Teams,TU_Delft,2015,755,10
TU Delft,received support from,Sponsors,TU_Delft,2015,755,10
TU Delft,built prototype with,DIY open source parts,TU_Delft,2015,755,10
TU Delft,engineered bacterial cells for,bioink,TU_Delft,2015,755,10
TU Delft,immobilized cells into,alginate hydrogel,TU_Delft,2015,755,10
TU Delft,printed and imaged with resolution of,1 mm,TU_Delft,2015,755,10
BIT-China,collaborated,BNU-CHINA,BIT,2015,755,12
BNU-CHINA,helped,BIT-China,BIT,2015,755,12
BIT-China,helped,BNU-CHINA,BIT,2015,755,12
HZAU-China,attended,CCiC meetup,HZAU-China,2015,755,13
HZAU-China,received support from,College of Life science and Technology of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,College of Informatics of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,Teaching experimental center of College of Life science and Technology,HZAU-China,2015,755,13
HZAU-China,received support from,Innovation Lab of College of Life science and Technology,HZAU-China,2015,755,13
HZAU-China,received support from,College of Sciences of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,National Key Laboratory of Crop Genetic Improvement of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,National Key Laboratory of Agro-microbiology of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,National Natural Science Foundation of China,HZAU-China,2015,755,13
HZAU-China,received support from,Office of Academic Affairs of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,ZhangZhiDong Class of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,College of fisheries of Huazhong Agricultural University,HZAU-China,2015,755,13
HZAU-China,received support from,iGEM foundation,HZAU-China,2015,755,13
HZAU-China,received support from,WHU-China,HZAU-China,2015,755,13
HZAU-China,received support from,ZJU-China,HZAU-China,2015,755,13
HZAU-China,received support from,TsingKe company,HZAU-China,2015,755,13
HZAU-China,received support from,professor Jaffrey,HZAU-China,2015,755,13
HZAU-China,received support from,Ku Jing,HZAU-China,2015,755,13
HZAU-China,received support from,Chen Xuanhong,HZAU-China,2015,755,13
HZAU-China,received support from,Tian Liu,HZAU-China,2015,755,13
