team,context,target,source_team,year,batch_id,chunk_id
XJTLU-CHINA,collaborated with,Shanghai Science and Technology Museum,XJTLU-CHINA,2015,181,0
XJTLU-CHINA,worked with,Yuwei Han,XJTLU-CHINA,2015,181,0
XJTLU-CHINA,registered with,iGEM competition,XJTLU-CHINA,2015,181,0
XJTLU-CHINA,registered parts with,Boston,XJTLU-CHINA,2015,181,0
XJTLU-CHINA,preparing human practice presentation with,2 teammates,XJTLU-CHINA,2015,181,0
SF_Bay_Area_DIYBio,collaborated,BioCurious,SF_Bay_Area_DIYBio,2015,181,2
SF_Bay_Area_DIYBio,collaborated,CCL,SF_Bay_Area_DIYBio,2015,181,2
SF_Bay_Area_DIYBio,collaborated,ZOOM,SF_Bay_Area_DIYBio,2015,181,2
SF_Bay_Area_DIYBio,participated in iGEM with,iGEM,SF_Bay_Area_DIYBio,2015,181,2
BioCurious,attended meeting with,SF_Bay_Area_DIYBio,SF_Bay_Area_DIYBio,2015,181,2
CCL,attended meeting with,SF_Bay_Area_DIYBio,SF_Bay_Area_DIYBio,2015,181,2
ZOOM,attended meeting with,SF_Bay_Area_DIYBio,SF_Bay_Area_DIYBio,2015,181,2
Nanjing-China,visited,Nanjing Normal University,Nanjing-China,2015,181,3
Nanjing-China,talked with,Prof. Chuanchao Dai,Nanjing-China,2015,181,3
Nanjing-China,promised to help,Nanjing Normal University,Nanjing-China,2015,181,3
Nanjing Normal University,interested in,iGEM competition,Nanjing-China,2015,181,3
Nanjing-China,helped organize,Nanjing Normal University,Nanjing-China,2015,181,3
Brasil-USP,participated in survey,University of São Paulo,Brasil-USP,2015,181,5
Brasil-USP,contacted,PyLadies,Brasil-USP,2015,181,5
UCL,collaborated with,iGEM UCLA,UCL,2015,181,7
Hong_Kong_HKU,received BioBricks from,Headquarter,Hong_Kong_HKU,2015,181,10
Hong_Kong_HKU,tested MG1655 competent cells with,Competent Cell Test Kit,Hong_Kong_HKU,2015,181,10
Hong_Kong_HKU,miniprepped,BBa_I13973,Hong_Kong_HKU,2015,181,10
Hong_Kong_HKU,miniprepped,BBa_K1218011,Hong_Kong_HKU,2015,181,10
UCLA,collaborated,Vinson,UCLA,2015,181,12
UCLA,recommended by,Sri,UCLA,2015,181,12
UCLA,transformed plasmids into,DHSalpha competent cells,UCLA,2015,181,12
UCLA,transformed plasmids into,BL21-DE3 competent cells,UCLA,2015,181,12
