text,source_team,year,chunk
relationships: [],Tuebingen,2015,0
[],SJTU-BioX-Shanghai,2015,1
[],Vanderbilt,2015,2
"relationships: [[""Cambridge-JIC"", ""collaborated with"", ""University of Cambridge""],[""Cambridge-JIC"", ""received support from"", ""University of Cambridge""],[""Cambridge-JIC"", ""developed from"", ""University of Cambridge""],[""Cambridge-JIC"", ""collaborated with"", ""other iGEM teams""]]",Cambridge-JIC,2015,3
[],Freiburg,2015,4
"relationships: [[""SCUT"", ""previous iGEM competitions"", ""NTU-Singapore""], [""SCUT"", ""previous iGEM competitions"", ""Queens""], [""SCUT"", ""previous iGEM competitions"", ""Slovenia""], [""SCUT"", ""previous iGEM competitions"", ""HUST-China""], [""SCUT"", ""previous iGEM competitions"", ""UFMG_Brazil""], [""SCUT"", ""previous iGEM competitions"", ""UIUC_Illinois""], [""SCUT"", ""previous iGEM competitions"", ""ATOMS-Turkiye""], [""SCUT"", ""previous iGEM competitions"", ""ITESM-CEM""]]",SCUT,2015,5
"relationships: [[""UESTC_Software"", ""collaborated"", ""SCU_China""],[""UESTC_Software"",""collaborated"",""CHINA_CD_UESTC""]]",UESTC_Software,2015,6
"relationships: [[""Dundee"", ""collaborated"", ""other iGEM teams""],[""Dundee"", ""received support from"", ""other iGEM teams""],[""Dundee"", ""shared protocols with"", ""other iGEM teams""],[""Dundee"", ""received sequencing services from"", ""other iGEM teams""],[""Dundee"", ""received plasmids from"", ""other iGEM teams""],[""Dundee"", ""transformed"", ""BTH101 E.coli""],[""Dundee"", ""cloned"", ""hHBA into pT25""],[""Dundee"", ""cloned"", ""hHBB into pUT18""],[""Dundee"", ""cloned"", ""hHBA and hHBB into pQE80-L""]]",Dundee,2015,7
[],ATOMS-Turkiye,2015,8
[],UCL,2015,9
