team,context,target,source_team,year,batch_id,chunk_id
AUC TURKEY,participated in iGEM,other iGEM teams,AUC_TURKEY,2015,626,0
UC San Diego,participated in iGEM competition,other iGEM teams,UC_San_Diego,2015,626,1
UCL,used as chassis,E. coli BL21(DE3),UCL,2015,626,4
UCL,constructed devices using,IDT gBlocks gene fragment synthesis scheme,UCL,2015,626,4
UCL,used Zymo Mix & Go Transformation Kit and Buffer Set for,preparation of chemically competent E. coli BL21(DE3) cells,UCL,2015,626,4
UCL,used Promega PureYield MiniPrep System for,rapid isolation of plasmid DNA,UCL,2015,626,4
UCL,used EcoRI and PstI restriction exonucleases for,double digestion of plasmid DNA,UCL,2015,626,4
UCL,used T4 ligase for,rapid ligation and subcloning of gBlocks double digests,UCL,2015,626,4
UCL,used Zymoclean Gel DNA recovery for,purification of plasmid/digested DNA,UCL,2015,626,4
UCL,used Zymo DNA Clean and Concentrator-5 for,"rapid cleanup of PCR, Digestion, and Ligation products",UCL,2015,626,4
TCU_Taiwan,shared laboratory and equipment management,other iGEM teams,TCU_Taiwan,2015,626,6
TCU_Taiwan,animal testing technical advice and assistance,other iGEM teams,TCU_Taiwan,2015,626,6
TCU_Taiwan,animal welfare and public nuisance concerns supervision and consultation,other iGEM teams,TCU_Taiwan,2015,626,6
TCU_Taiwan,biological waste management,other iGEM teams,TCU_Taiwan,2015,626,6
TCU_Taiwan,breeding population centers (Nod-Scid) genetic monitoring,other iGEM teams,TCU_Taiwan,2015,626,6
WashU_StLouis,collaborated with,Pennsylvania State,WashU_StLouis,2015,626,7
WashU_StLouis,working with,cyanobacteria like Synecosystisspp. 6803,WashU_StLouis,2015,626,7
WashU_StLouis,working with,chloroplasts,WashU_StLouis,2015,626,7
WashU_StLouis,working with,Escherichia coli,WashU_StLouis,2015,626,7
