team,context,target,source_team,year,batch_id,chunk_id
UC_Davis,characterized,Bba_K771303,UC_Davis,2015,298,1
UC_Davis,published report by,American Association of Physics Teachers,UC_Davis,2015,298,1
UC_Davis,calculated cost of,enzyme assay,UC_Davis,2015,298,1
UC_Davis,reported by,Sigma,UC_Davis,2015,298,1
UC_Davis,designed chemical biology screening based on,crotonyl moiety and CoA's role,UC_Davis,2015,298,1
UFMG Brazil,collaborations,other iGEM teams,UFMG_Brazil,2015,298,3
USTC,participated in iGEM,other iGEM teams,USTC,2015,298,7
ATOMS-Turkiye,participated in iGEM competition,other iGEM teams,ATOMS-Turkiye,2015,298,8
ATOMS-Turkiye,collaborated with other iGEM teams,to design a biobrick,ATOMS-Turkiye,2015,298,8
ATOMS-Turkiye,received support from,unknown source for measurement results,ATOMS-Turkiye,2015,298,8
ATOMS-Turkiye,received support from,unknown source for financial and material support,ATOMS-Turkiye,2015,298,8
ATOMS-Turkiye,received support from,unknown source for plasmids,ATOMS-Turkiye,2015,298,8
ATOMS-Turkiye,co-organized a meetup with,unknown iGEM team,ATOMS-Turkiye,2015,298,8
ATOMS-Turkiye,participated in a survey run by,unknown organization,ATOMS-Turkiye,2015,298,8
Slovenia_HS,collaborated with,Aachen,Slovenia_HS,2015,298,9
Slovenia_HS,collaborated with,Aalto-Helsinki,Slovenia_HS,2015,298,9
Czech Republic,collaborated with,Module 3,Czech_Republic,2015,298,10
Dundee,attended,UK Synbio Conference,Dundee,2015,298,11
Dundee,attended,UK iGEM meetup at Westminster University,Dundee,2015,298,11
Dundee,received parts from,CeBiTec Bielefeld,Dundee,2015,298,11
Dundee,attempted cloning with,CeBiTec Bielefeld parts,Dundee,2015,298,11
Dundee,transformed,BL21(DE3) with chromate sensing system,Dundee,2015,298,11
Dundee,transformed,MG1655 with pSB1K3,Dundee,2015,298,11
Dundee,performed restriction digest of,pT7KS,Dundee,2015,298,11
Dundee,ligated digested chrB (Bielefeld) with,pT7KS,Dundee,2015,298,11
Dundee,transformed,pT7KS-chrB,Dundee,2015,298,11
Dundee,transformed,BL21(DE3) with chromate-sensor plasmids,Dundee,2015,298,11
Edinburgh,collaborated,other iGEM teams,Edinburgh,2015,298,13
