team,context,target,source_team,year,batch_id,chunk_id
HSNU-TAIPEI,initiated by,Students and teachers at HSNU Taipei,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,coordinated,multi-site laboratories and activities,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,delivered,field work (lab and social activities in human practice),HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,designed,website,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,analyzed,data,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,prepared,documents,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,grateful to,advisors,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,used lab equipment and reagents from,advisors,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,trained by,Prof. Chuan-Hsiung Chang,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,received advice and reagents from,Prof. Chuan-Hsiung Chang,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,received answers to questions from,Dr. CHING-FEN CHANG,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,had early discussions with,Prof. Yi-Wen Tsai,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,assisted with gene synthesis and provided lab consumables,Prof. TSAI-KUN LI,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,received advice for biosensor of copper from,Prof. TSAI-KUN LI,HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,assisted with gene synthesis and provided lab consumables,"Prof. Chern, Edward Yen-Rong",HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,received advice for biosensor of benzo[a]pyrene from,"Prof. Chern, Edward Yen-Rong",HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,assisted with gene synthesis and provided lab consumables,"Prof. Chang, Huan-Tsung",HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,received advice from,"Prof. Chang, Huan-Tsung",HSNU-TAIPEI,2015,233,0
HSNU-TAIPEI,assisted by,Prof. Guey-Jen Lee-Chen,HSNU-TAIPEI,2015,233,0
Stanford-Brown,member of,iGEM 2013,Stanford-Brown,2015,233,1
Griffin McCutcheon,works at,NASA Ames,Stanford-Brown,2015,233,1
Griffin McCutcheon,graduate of,Johns Hopkins University,Stanford-Brown,2015,233,1
Evie Pless,PhD student at,Yale University,Stanford-Brown,2015,233,1
Evie Pless,undergrad at,Stanford University,Stanford-Brown,2015,233,1
Evie Pless,Master's student at,Stanford University,Stanford-Brown,2015,233,1
Jesica Urbina-Naverrete,PhD Candidate at,UC Santa Cruz,Stanford-Brown,2015,233,1
Jesica Urbina-Naverrete,completing research at,NASA Ames Research Center,Stanford-Brown,2015,233,1
Akshay Maheshwari,medical student at,Stanford University,Stanford-Brown,2015,233,1
Toshitaka Matsubara,PhD student at,Tokyo Tech University,Stanford-Brown,2015,233,1
Bordeaux,presented at,Lycée Montesquieu,Bordeaux,2015,233,3
Bordeaux,asked for feedback from,Lycée Labruyère,Bordeaux,2015,233,3
Bordeaux,asked for feedback from,Lycée Joseph de Tivoli,Bordeaux,2015,233,3
Bordeaux,created a board game for,Lycée Labruyère,Bordeaux,2015,233,3
Bordeaux,created a board game for,Lycée Joseph de Tivoli,Bordeaux,2015,233,3
Aalto-Helsinki,collaborated,other iGEM teams,Aalto-Helsinki,2015,233,4
Aalto-Helsinki,received support from,other iGEM teams,Aalto-Helsinki,2015,233,4
Aalto-Helsinki,participated in competition with,other iGEM teams,Aalto-Helsinki,2015,233,4
Aalto-Helsinki,tried Gibson assembly and ELIC with,other iGEM teams,Aalto-Helsinki,2015,233,4
Aalto-Helsinki,built stochastic synergy model with,other iGEM teams,Aalto-Helsinki,2015,233,4
Aalto-Helsinki,submitted BioBrick to the registry with,other iGEM teams,Aalto-Helsinki,2015,233,4
Aalto-Helsinki,collaborated,other iGEM teams,Aalto-Helsinki,2015,233,7
Aalto-Helsinki,submitted parts to,registry,Aalto-Helsinki,2015,233,7
Aalto-Helsinki,studied relationship of,modeling and experimentation in iGEM teams,Aalto-Helsinki,2015,233,7
Aalto-Helsinki,built and ideated software to,help iGEM teams collaborate and communicate,Aalto-Helsinki,2015,233,7
TU Eindhoven,collaborated with,other iGEM teams,TU_Eindhoven,2015,233,8
Shiyan_SY_China,collaborated with,experimental group,Shiyan_SY_China,2015,233,9
Shiyan_SY_China,collaborated with,defense group,Shiyan_SY_China,2015,233,9
Shiyan_SY_China,collaborated with,software group,Shiyan_SY_China,2015,233,9
Shiyan_SY_China,collaborated with,art designing group,Shiyan_SY_China,2015,233,9
