team,context,target,source_team,year,batch_id,chunk_id
UMaryland,chapter of,iGEM,UMaryland,2015,325,0
UMaryland iGEM,founded by,UMaryland,UMaryland,2015,325,0
UMaryland iGEM,won gold medal at,international convention,UMaryland,2015,325,0
ZJU-China,helped,H4Z,ZJU-China,2015,325,2
ZJU-China,helped,HZAU,ZJU-China,2015,325,2
ZJU-China,provided,BNU,ZJU-China,2015,325,2
Tianjin University,affiliated with,Team Tianjin,Tianjin,2015,325,4
Tianjin University,provides support to,Team Tianjin,Tianjin,2015,325,4
Graduates,share their experience with,Team Tianjin,Tianjin,2015,325,4
Ketong,is the team leader of,Team Tianjin,Tianjin,2015,325,4
Dongqi,is a leader in,Team Tianjin,Tianjin,2015,325,4
Jiashu,is called Boss by,Junjie Yu,Tianjin,2015,325,4
Waterloo,collaborated,Seeger & Sohn,Waterloo,2015,325,6
