team,context,target,source_team,year,batch_id,chunk_id
SKLBC-DGSYZX,developed,Synsketch,SKLBC-DGSYZX,2015,908,1
SKLBC-DGSYZX,cooperated with,Guangdong Experimental High School,SKLBC-DGSYZX,2015,908,1
SKLBC-DGSYZX,cooperated with,educational organizations,SKLBC-DGSYZX,2015,908,1
SKLBC-DGSYZX,popularized synthetic biology through,"offline meetings, tutorials, and TEDx lectures",SKLBC-DGSYZX,2015,908,1
SKLBC-DGSYZX,held educational activities in,Guangdong Experimental High School,SKLBC-DGSYZX,2015,908,1
SKLBC-DGSYZX,created a pack of cards based on synthetic knowledge to,popularize iGEM and teach basic synthetic biology,SKLBC-DGSYZX,2015,908,1
SKLBC-DGSYZX,shot a micro video to,introduce interesting biology knowledge,SKLBC-DGSYZX,2015,908,1
Synsketch,is a free and open online tool that can be reused by,"other teams, educators, and engagers",SKLBC-DGSYZX,2015,908,1
BNU-CHINA,consulted,"Institute of Microbiology, Chinese Academy of Science",BNU-CHINA,2015,908,2
BNU-CHINA,improved experiment with suggestion from,Professor Liu Xingzhong,BNU-CHINA,2015,908,2
Chalmers-Gothenburg,collaborated with,Czech Republic,Chalmers-Gothenburg,2015,908,8
IIT Delhi,collaborated with,Team KENT,IIT_Delhi,2015,908,9
