team,context,target,source_team,year,batch_id,chunk_id
Wellesley_TheTech,collaborated,other iGEM teams,Wellesley_TheTech,2015,294,1
Wellesley_TheTech,received visit from,Natalie Kulldel,Wellesley_TheTech,2015,294,1
Wellesley_TheTech,learned from,Natalie Kulldel,Wellesley_TheTech,2015,294,1
CHINA_CD_UESTC,affiliated with,Kindergarden Affiliated to UESTC,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,presentation and interaction at,Primary School Affiliated to UESTC,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,departure towards schools in remote area,teaching teams from iGEM club,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,summer outing with,iGEM teams,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,establishment of,iGEM Southwest Union of China,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,communication with,technical expert at Anno Medical Devices Co.Ltd.,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,communication with,Manager Zhiyong Xu at Jin Douyun Space Company,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,visited,Chengdu Biology Maker Space,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,obtained,exact Parts including the mamW gene,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,sent Parts to,MIT,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,modification of wiki under guidance of,instructors,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,completed wiki and poster,basic standards of medals,CHINA_CD_UESTC,2015,294,5
CHINA_CD_UESTC,set out for,2015 iGEM Giant,CHINA_CD_UESTC,2015,294,5
UCL,collaborated,UCLA,UCL,2015,294,7
Aachen,met at,Maker Faire,Aachen,2015,294,8
Aachen,collaborated with,HS Slovenia - Biosafety,Aachen,2015,294,8
Aachen,collaborated with,University of Oslo - MDH Assays,Aachen,2015,294,8
Aachen,collaborated with,TU Darmstadt - Exploring the German Community Lab Scene,Aachen,2015,294,8
Aachen,visited,iGEM Team Bielefeld,Aachen,2015,294,8
SF_Bay_Area_DIYBio,participated in iGEM,BioCurious,SF_Bay_Area_DIYBio,2015,294,9
Milo Toor,participated in iGEM,SF_Bay_Area_DIYBio,SF_Bay_Area_DIYBio,2015,294,9
Lafia Sebastian,worked at,BioCurious,SF_Bay_Area_DIYBio,2015,294,9
Meenakshi Choudhary,worked at,BioCurious,SF_Bay_Area_DIYBio,2015,294,9
Johan Sosa,involved with,BioCurious,SF_Bay_Area_DIYBio,2015,294,9
John F. McGowan,worked at,NASA Ames Research Center,SF_Bay_Area_DIYBio,2015,294,9
LZU-China,chose,MFC,LZU-China,2015,294,12
