team,context,target,source_team,year,batch_id,chunk_id
Harvard_BioDesign,collaborated with,Matthew Niederhuber,Harvard_BioDesign,2015,464,0
Harvard_BioDesign,collaborated with,Chris Wintersinger,Harvard_BioDesign,2015,464,0
Harvard_BioDesign,collaborated with,Isaac Plant,Harvard_BioDesign,2015,464,0
NEFU_China,visited,dairy factory,NEFU_China,2015,464,2
NEFU_China,consulted with,quality control inspector,NEFU_China,2015,464,2
NEFU_China,learned from,quality control inspector,NEFU_China,2015,464,2
NEFU_China,applied method to,own experiments,NEFU_China,2015,464,2
NEFU_China,attended,Central China iGEM Consortium,NEFU_China,2015,464,2
NEFU_China,presented project to,other teams,NEFU_China,2015,464,2
NEFU_China,shared ideas and experience with,other teams,NEFU_China,2015,464,2
NEFU_China,learned from,other teams,NEFU_China,2015,464,2
NEFU_China,created,Flight iGEM platform,NEFU_China,2015,464,2
IIT Delhi,participated in,iGEM competition,IIT_Delhi,2015,464,4
IIT Delhi,team members,Shuddhodana Mukta,IIT_Delhi,2015,464,4
IIT Delhi,team members,Chandel Angad Singh,IIT_Delhi,2015,464,4
IIT Delhi,team members,Nikhil Patidar,IIT_Delhi,2015,464,4
IIT Delhi,team members,Arpit Dhupar,IIT_Delhi,2015,464,4
IIT Delhi,team members,Kshitij Rai,IIT_Delhi,2015,464,4
IIT Delhi,team members,Aniruddh Yadav,IIT_Delhi,2015,464,4
Cork Ireland,collaborated with,TCD iGEM team,Cork_Ireland,2015,464,6
Cork Ireland,collaborated with,UCL iGEM team,Cork_Ireland,2015,464,6
Dundee,collaborated with,MC1061 E.coli,Dundee,2015,464,8
Dundee,transformed,pQE80-L-PotD ligations into MC1061 E.coli,Dundee,2015,464,8
Dundee,set up overnight cultures with,MC1061 E.coli with SBP + IDT Plasmid,Dundee,2015,464,8
Dundee,repeated ligation of,PotD into pQE80-L,Dundee,2015,464,8
Dundee,miniprepped,overnight cultures,Dundee,2015,464,8
Dundee,cloned,PotD into pQE80-L,Dundee,2015,464,8
Dundee,cloned,SBP into pSB1C3 and pQE80-L,Dundee,2015,464,8
Dundee,transformed,pQE80-L-PotD ligations into MC1061 E.coli,Dundee,2015,464,8
Dundee,set up PCR of,SBP using purified plasmid,Dundee,2015,464,8
Dundee,gel extracted,PCR product for cloning into pQE80-L,Dundee,2015,464,8
Dundee,digested,SBP out of the same plasmid using EcoRI and PstI,Dundee,2015,464,8
Dundee,ligated,SBP into pSB1C3,Dundee,2015,464,8
Dundee,transformed,pSB1C3-SBP ligations into MC1061 E.coli,Dundee,2015,464,8
WashU StLouis,collaborated,Penn State iGEM,WashU_StLouis,2015,464,9
WashU StLouis,part of project,The Nitrogen Project,WashU_StLouis,2015,464,9
WashU StLouis,support from,The Nitrogen Project,WashU_StLouis,2015,464,9
WashU StLouis,participated in iGEM,2014 WashU iGEM team,WashU_StLouis,2015,464,9
WashU StLouis,participated in iGEM,WashU/Penn State 2015 team,WashU_StLouis,2015,464,9
WashU StLouis,participated in iGEM,2016 iGEM Team,WashU_StLouis,2015,464,9
