team,context,target,source_team,year,batch_id,chunk_id
Tsinghua-A,participated in iGEM competition,iGEM teams,Tsinghua-A,2015,544,1
Tsinghua-A,collaborated with,other iGEM teams,Tsinghua-A,2015,544,1
SYSU_CHINA,provided genes and dynamic analysis data,other iGEM team,SYSU_CHINA,2015,544,2
Lethbridge HS/Design,team of,Lethbridge iGEM,Lethbridge,2015,544,3
Lethbridge iGEM,collaborated with,other iGEM teams,Lethbridge,2015,544,3
TU_Delft,participated in iGEM,other iGEM teams,TU_Delft,2015,544,4
European Commission,considers applying regulatory framework to GMOs,TU_Delft,TU_Delft,2015,544,4
Carter,adapted regulatory framework for SynBio novelty,TU_Delft,TU_Delft,2015,544,4
United Nations Convention on Biological Diversity,targets implications of releasing synthetic organisms,TU_Delft,TU_Delft,2015,544,4
USA,not bound by CBD decisions,TU_Delft,TU_Delft,2015,544,4
UK,opposes CBD decisions,TU_Delft,TU_Delft,2015,544,4
Australia,opposes CBD decisions,TU_Delft,TU_Delft,2015,544,4
Brazil,opposes CBD decisions,TU_Delft,TU_Delft,2015,544,4
Tyler Advanced Corrosion Technologies,CEO answered questionnaire on biofilms,TU_Delft,TU_Delft,2015,544,4
North America,biofilm regulations are non-existent,TU_Delft,TU_Delft,2015,544,4
Europe,biofilm regulations are in their infancy,TU_Delft,TU_Delft,2015,544,4
Jonathan Tyler,answered questionnaire on biofilms,TU_Delft,TU_Delft,2015,544,4
European Commission,regulates biofilm industry with respect to bacteria,TU_Delft,TU_Delft,2015,544,4
European Commission,regulates clinical studies,TU_Delft,TU_Delft,2015,544,4
University of Copenhagen,head of biofilm test facility,TU_Delft,TU_Delft,2015,544,4
Biolink,could fill the gap in biofilm testing,TU_Delft,TU_Delft,2015,544,4
UCLA,collaborated with,NEB,UCLA,2015,544,5
UCLA,collaborated with,gBlocks,UCLA,2015,544,5
UCLA,collaborated with,Q5 polymerase,UCLA,2015,544,5
UCLA,collaborated with,PCquad prime 3.0,UCLA,2015,544,5
UCLA,collaborated,other iGEM teams,UCLA,2015,544,6
Cork_Ireland,based in,University College Cork,Cork_Ireland,2015,544,9
Cork_iGEM team,based in,University College Cork,Cork_Ireland,2015,544,9
Cathal Garvey,Director of,IndieBio EU,Cork_Ireland,2015,544,9
Cathal Garvey,co-founded,Forma Labs,Cork_Ireland,2015,544,9
Cathal Garvey,curator of,Grow Your Own,Cork_Ireland,2015,544,9
Cathal Garvey,inventor of,DremelFuge,Cork_Ireland,2015,544,9
Cathal Garvey,discussed,DIY Biology,Cork_Ireland,2015,544,9
Cathal Garvey,set up,Biosafty Level 1 lab in his parents' home,Cork_Ireland,2015,544,9
