team,context,target,source_team,year,batch_id,chunk_id
LZU-China,collaborated with,Jilin University,LZU-China,2015,138,1
LZU-China,collaborated with,Nanjing University,LZU-China,2015,138,1
LZU-China,collaborated with,Huazhong Agricultural University,LZU-China,2015,138,1
LZU-China,participated in meetup with,HokkaidoU,LZU-China,2015,138,1
LZU-China,participated in meetup with,KAIT,LZU-China,2015,138,1
LZU-China,participated in meetup with,TokoyoTech,LZU-China,2015,138,1
Uppsala,participated in iGEM competition,other iGEM teams,Uppsala,2015,138,2
Uppsala,tested expression of NahR/Psal promoter system,salicylate,Uppsala,2015,138,2
Uppsala,used fluorometry with RFP dTomato as reporter gene,own cheap fluorometer,Uppsala,2015,138,2
Uppsala,used laccases for degrading polycyclic aromatic hydrocarbons,CueO,Uppsala,2015,138,2
Uppsala,used laccases for degrading polycyclic aromatic hydrocarbons,CotA,Uppsala,2015,138,2
Uppsala,used modified CueO laccase with double mutation,Kunishige Kataoka,Uppsala,2015,138,2
Uppsala,used dioxygenase for degradation pathway,catechol dioxygenase,Uppsala,2015,138,2
Uppsala,used intradiol and extradiol dioxygenase for degradation pathway,bacterial degradation of aromatic compounds,Uppsala,2015,138,2
TU_Delft,collaborated with,other iGEM teams,TU_Delft,2015,138,4
UChicago,conducted characterization of,2012 Paris-Bettencourt team,UChicago,2015,138,5
UChicago,used western blotting techniques and protein densitometry analysis in,Image J,UChicago,2015,138,5
UChicago,induced in M9 minimal media with supplements by,UChicago,UChicago,2015,138,5
Stockholm,collaborated,iGEM teams,Stockholm,2015,138,6
Stockholm,ordered parts from,IDT,Stockholm,2015,138,6
XJTLU-CHINA,collaboration with,NYU-Shanghai,XJTLU-CHINA,2015,138,7
XJTLU-CHINA,collaboration with,Synbio-tech,XJTLU-CHINA,2015,138,7
XJTLU-CHINA,collaboration with,BIT-China,XJTLU-CHINA,2015,138,7
Tokyo_Tech,constructed,fim switch[default ON](wild-type),Tokyo_Tech,2015,138,8
Tokyo_Tech,constructed,fim switch[default OFF](wild-type),Tokyo_Tech,2015,138,8
Tokyo_Tech,constructed,fim switch(Tokyo_Tech),Tokyo_Tech,2015,138,8
Tokyo_Tech,replaced promoter with,J23119 promoter,Tokyo_Tech,2015,138,8
Tokyo_Tech,replaced promoter with,Lac promoter,Tokyo_Tech,2015,138,8
Tokyo_Tech,constructed,fim switch[default ON](Tokyo_Tech/J23119),Tokyo_Tech,2015,138,8
Tokyo_Tech,constructed,fim switch[default OFF](Tokyo_Tech/J23119),Tokyo_Tech,2015,138,8
Tokyo_Tech,constructed,fim switch[default ON](Tokyo_Tech/B0010),Tokyo_Tech,2015,138,8
