team,context,target,source_team,year,batch_id,chunk_id
Technion_Israel,collaborated with,Prof. Moran Bercovici from mechanical engineering faculty at Technion,Technion_Israel,2015,76,2
Technion_Israel,received plasmid from,Prof. Roee Amit’s lab,Technion_Israel,2015,76,2
Paris_Saclay,collaborated,DH5α strain,Paris_Saclay,2015,76,4
Paris_Saclay,confirmed identity of constructs,electrophoresis,Paris_Saclay,2015,76,4
Paris_Saclay,tested constructs with,flux cytometer PARTEC Cyflow CUBE 6,Paris_Saclay,2015,76,4
Paris_Saclay,tested constructs with,TECAN infinite 200 Pro multimode reader,Paris_Saclay,2015,76,4
BostonU,tested,EcoRI,BostonU,2015,76,5
BostonU,tested,Kpn1,BostonU,2015,76,5
BostonU,tested,Cutsmart buffer,BostonU,2015,76,5
Abha and Jeff,ran gel for,prRECs,BostonU,2015,76,5
BostonU,received sequencing results from,pS-9 and pS-11,BostonU,2015,76,5
BostonU,tested cutting,pS-10 and pS-12 pRECs with Mlul and AccIII,BostonU,2015,76,5
BostonU,sent tubes for sequencing of,pREC 193-196 using BHW100 reverse primer,BostonU,2015,76,5
BostonU,sent tubes for sequencing of,pREC 197 using BPO0038 forward primer,BostonU,2015,76,5
BostonU,sent tubes for sequencing of,pREC 201-204 using BPO0038 forward primer and BHW98 reverse primer,BostonU,2015,76,5
BostonU,sent tubes for sequencing of,pREC 205-209 using BHW99 forward primer and BHW100 reverse primer,BostonU,2015,76,5
