team,context,target,source_team,year,batch_id,chunk_id
KU_Leuven,collaborated with,LBNC,KU_Leuven,2015,311,0
KU_Leuven,collaborated with,Sebastian Maerkl's lab,KU_Leuven,2015,311,0
KU_Leuven,collaborated with,"Victor Dillard, Desktop Genetics",KU_Leuven,2015,311,0
KU_Leuven,collaborated with,"Vera van Noort, Center for Microbial and Plant Genetics",KU_Leuven,2015,311,0
KU_Leuven,collaborated with,"Yves Peeters, Laboratory of Biochemistry, Molecular and Structural Biology",KU_Leuven,2015,311,0
Lethbridge HS,mentored,University of Lethbridge Collegiate Team,Lethbridge,2015,311,4
Lethbridge HS,hosted workshop,Central Calgary High School team,Lethbridge,2015,311,4
Lethbridge HS,hosted workshop,Consort Alberta High School team,Lethbridge,2015,311,4
Lethbridge HS,hosted workshop,OLS Canmore High School team,Lethbridge,2015,311,4
UCL,collaborated with,other iGEM teams,UCL,2015,311,5
Yale,collaborated with,Concordia University iGEM,Yale,2015,311,6
Yale,collaborated with,Cornell University iGEM,Yale,2015,311,6
Yale,collaborated with,Northeastern University iGEM,Yale,2015,311,6
Yale,collaborated with,University of British Columbia iGEM,Yale,2015,311,6
Yale,collaborated with,University of La Verne iGEM,Yale,2015,311,6
Yale,collaborated with,Utah State University iGEM,Yale,2015,311,6
