team,context,target,source_team,year,batch_id,chunk_id
BNU-CHINA,discussions with,BNU_China,BNU-CHINA,2015,596,0
BNU-CHINA,collaborated with,ZJU-China,BNU-CHINA,2015,596,0
ZJU-China,provided biobricks to,BNU-CHINA,BNU-CHINA,2015,596,0
SYSU-Software,collaborated with,iGEM teams,SYSU-Software,2015,596,1
SYSU-Software,adopted features from,GitHub,SYSU-Software,2015,596,1
SYSU-Software,collaborated with,CORE,SYSU-Software,2015,596,1
Yale University,affiliated with,Jinyu Li,SYSU-Software,2015,596,1
SYSU-Software,received feedback from,Jinyu Li,SYSU-Software,2015,596,1
SYSU-Software,received feedback from,Haoquan Zhao,SYSU-Software,2015,596,1
Harvard University,affiliated with,Haoquan Zhao,SYSU-Software,2015,596,1
Cornell,collaborated with,Rome Fish Hatchery,Cornell,2015,596,2
Cornell,collaborated with,Cornell Biological Field Station,Cornell,2015,596,2
Cornell,sent samples to,prospective customers,Cornell,2015,596,2
Cornell,attended event with,Sciencenter Building with Biology,Cornell,2015,596,2
Cornell,tested fishBIT with,Cornell Vet School,Cornell,2015,596,2
NRP-UEA-Norwich,collaborated with,other iGEM teams,NRP-UEA-Norwich,2015,596,5
NRP-UEA-Norwich,used,Golden Gate Cloning,NRP-UEA-Norwich,2015,596,5
NRP-UEA-Norwich,used,Plant Standard Syntax 1,NRP-UEA-Norwich,2015,596,5
NRP-UEA-Norwich,used,35s promoter from Cauliflower Mosiac Virus,NRP-UEA-Norwich,2015,596,5
NRP-UEA-Norwich,made,chloroplast transit peptide,NRP-UEA-Norwich,2015,596,5
NRP-UEA-Norwich,used,Agrobacterium tumefaciens,NRP-UEA-Norwich,2015,596,5
NRP-UEA-Norwich,assembled parts into,MoCloFlipper pSB1C3,NRP-UEA-Norwich,2015,596,5
Oxford,collaborated with,Synbiota,Oxford,2015,596,7
Oxford,received support from,iGEM,Oxford,2015,596,7
Oxford,received support from,RDP,Oxford,2015,596,7
Oxford,received support from,TBE,Oxford,2015,596,7
Oxford,received support from,Ladder,Oxford,2015,596,7
Oxford,received support from,M*,Oxford,2015,596,7
Nanjing-China,participated in iGEM competition,other iGEM teams,Nanjing-China,2015,596,9
Nanjing-China,designed questionnaire,respondents,Nanjing-China,2015,596,9
Nanjing-China,collected samples,respondents,Nanjing-China,2015,596,9
Nanjing-China,promote propagation of water contamination,respondents,Nanjing-China,2015,596,9
Nanjing-China,promote spread of information on heavy metal contamination,respondents,Nanjing-China,2015,596,9
Nanjing-China,promote spread of information on biological approaches to heavy metals,respondents,Nanjing-China,2015,596,9
Nanjing-China,investigated ways of public residents getting informed of pollution prevention,respondents,Nanjing-China,2015,596,9
