team,context,target,source_team,year,batch_id,chunk_id
KU_Leuven,collaboration,TU Delft,KU_Leuven,2015,694,0
KU_Leuven,collaboration,iGEM team of York,KU_Leuven,2015,694,0
KU_Leuven,collaboration,iGEM team of Aix-Marseille Université,KU_Leuven,2015,694,0
KU_Leuven,collaboration,Ilse Frederickx,KU_Leuven,2015,694,0
KU_Leuven,organizing,symposium,KU_Leuven,2015,694,0
KU_Leuven,contacting,keynote speakers,KU_Leuven,2015,694,0
KU_Leuven,mailing,schools,KU_Leuven,2015,694,0
KU_Leuven,adapting,pages,KU_Leuven,2015,694,0
KU_Leuven,designing,sweaters,KU_Leuven,2015,694,0
KU_Leuven,designing,bacteria-stickers,KU_Leuven,2015,694,0
KU_Leuven,designing,funny images,KU_Leuven,2015,694,0
KU_Leuven,interviewing,people on the street,KU_Leuven,2015,694,0
KU_Leuven,updating,Facebook & Twitter,KU_Leuven,2015,694,0
KU_Leuven,spreading,survey on social media,KU_Leuven,2015,694,0
KU_Leuven,making,informative images,KU_Leuven,2015,694,0
KU_Leuven,making,buttons,KU_Leuven,2015,694,0
Aachen,collaborated with,Stratum Braunschweig,Aachen,2015,694,2
Aachen,met,Makers from several Hackerspaces,Aachen,2015,694,2
Aachen,contacted and connected,Community Labs in Europe,Aachen,2015,694,2
Aachen,met,iGEM Team Darmstadt,Aachen,2015,694,2
Aachen,discussed with,iGEM Team Darmstadt,Aachen,2015,694,2
SDU-Denmark,collaborated,unknown iGEM teams,SDU-Denmark,2015,694,4
BIT,collaborated with,BIT-China,BIT,2015,694,5
BIT,collaborated with,CGU-Taiwan,BIT,2015,694,5
BIT,collaborated with,CUHK,BIT,2015,694,5
BIT,attracted attention of,Stockholm,BIT,2015,694,5
Stockholm,brought teams from,Europe and America,BIT,2015,694,5
BIT,conducted global survey with,Stockholm,BIT,2015,694,5
BIT,collected questionnaires from,public,BIT,2015,694,5
BIT,processed data with,Stockholm,BIT,2015,694,5
BIT,gained different data from,10 regions,BIT,2015,694,5
BIT,improved world-wide adaptability with,other teams,BIT,2015,694,5
DTU-Denmark,collaborated with,NRPSpredictor2,DTU-Denmark,2015,694,7
DTU-Denmark,collaborated with,Stachelhaus,DTU-Denmark,2015,694,7
DTU-Denmark,collaborated with,Minova et al.,DTU-Denmark,2015,694,7
Stachelhaus,aligned,adnylation domains based on PheA,DTU-Denmark,2015,694,7
DTU-Denmark,received support from,NRPSpredictor2,DTU-Denmark,2015,694,7
DTU-Denmark,received support from,Stachelhaus,DTU-Denmark,2015,694,7
DTU-Denmark,received support from,Minova et al.,DTU-Denmark,2015,694,7
DTU-Denmark,planned to express tyrocidine in,Bacillus subtilis,DTU-Denmark,2015,694,7
DTU-Denmark,focused on manipulating Surfactin synthetase with,oligo recombineering technology,DTU-Denmark,2015,694,7
DTU-Denmark,collaborated with,ciclosporin,DTU-Denmark,2015,694,7
Paris_Bettencourt,codon-optimized for,Li & al.,Paris_Bettencourt,2015,694,8
Paris_Bettencourt,designed a way to integrate,AddGene,Paris_Bettencourt,2015,694,8
Paris_Bettencourt,collaborated with,Vanderbilt iGEM Team 2015,Paris_Bettencourt,2015,694,8
