team,context,target,source_team,year,batch_id,chunk_id
Bielefeld-CeBiTec,introduced by,BIT 2013,Bielefeld-CeBiTec,2015,668,1
SF_Bay_Area_DIYBio,participated in iGEM competition,other iGEM teams,SF_Bay_Area_DIYBio,2015,668,2
IONIS_Paris,participated in,iGEM competition,IONIS_Paris,2015,668,3
IONIS_Paris,collaborated with,Bio-Console team,IONIS_Paris,2015,668,3
IONIS_Paris,collaborated with,Mobile Application team,IONIS_Paris,2015,668,3
IONIS_Paris,received support from,Android systems,IONIS_Paris,2015,668,3
IONIS_Paris,received support from,iGEM open source philosophy,IONIS_Paris,2015,668,3
Cork_Ireland,held license by,Ireland’s Environmental Protection Agency,Cork_Ireland,2015,668,4
Cork_Ireland,founded,GlowBiotics,Cork_Ireland,2015,668,4
TJU,collaborated with,other iGEM teams,TJU,2015,668,5
TJU,received support from,other iGEM teams,TJU,2015,668,5
TJU,transferred part into,E.coli BL21,TJU,2015,668,5
TJU,decided to knockout,pflB and poxB,TJU,2015,668,5
TJU,improved the yield of lactate in,flask-shaking fermentation condition,TJU,2015,668,5
TJU,knocked out,pflB,TJU,2015,668,5
WashU StLouis,collaborated with,Vanderbilt University iGEM team,WashU_StLouis,2015,668,6
BostonU,collaborated,Wellsley,BostonU,2015,668,7
BostonU,contacted,Japanese team,BostonU,2015,668,7
BostonU,contacted,Mo,BostonU,2015,668,7
BostonU,collaborated,MIT,BostonU,2015,668,7
BostonU,miscommunication with,Jeff and John,BostonU,2015,668,7
BostonU,collaborated,Divya,BostonU,2015,668,7
