team,context,target,source_team,year,batch_id,chunk_id
Hangzhou-H14Z,received restriction enzyme from,NEB,Hangzhou-H14Z,2015,275,2
Hangzhou-H14Z,received T4 DNA Ligase from,"Tiangen Biotech CO., LTD",Hangzhou-H14Z,2015,275,2
Hangzhou-H14Z,received TIANprep Mini Plasmid Kit from,"Tiangen Biotech CO., LTD",Hangzhou-H14Z,2015,275,2
Hangzhou-H14Z,received TIANquick Midi Purification Kit from,"Tiangen Biotech CO., LTD",Hangzhou-H14Z,2015,275,2
Hangzhou-H14Z,synthesized primer with,Invireogen,Hangzhou-H14Z,2015,275,2
EPF_Lausanne,participated in,iGEM competition,EPF_Lausanne,2015,275,3
EPF_Lausanne,collaborated with,other iGEM teams,EPF_Lausanne,2015,275,4
EPF_Lausanne,received input from,Prof. Duboule,EPF_Lausanne,2015,275,4
EPF_Lausanne,received input from,Prof. Trono,EPF_Lausanne,2015,275,4
EPF_Lausanne,received input from,Prof. Lefort,EPF_Lausanne,2015,275,4
EPF_Lausanne,received input from,Xavier Gavend,EPF_Lausanne,2015,275,4
EPF_Lausanne,received input from,Prof. Benaroyo,EPF_Lausanne,2015,275,4
Carnegie_Mellon,collaborated,MACH cells,Carnegie_Mellon,2015,275,6
Carnegie_Mellon,performed restriction enzyme digestion on,J23108,Carnegie_Mellon,2015,275,6
Carnegie_Mellon,performed restriction enzyme digestion on,J23109,Carnegie_Mellon,2015,275,6
Carnegie_Mellon,performed restriction enzyme digestion on,J23111,Carnegie_Mellon,2015,275,6
Oxford,collaborated,Raffy,Oxford,2015,275,8
Oxford,contacted,teams in other countries,Oxford,2015,275,8
Oxford,collaborated,Duke,Oxford,2015,275,8
Oxford,collaborated,Quinton,Oxford,2015,275,8
Oxford,collaborated,Will,Oxford,2015,275,8
Oxford,collaborated,Van Duzer,Oxford,2015,275,8
Oxford,contacted,local hospitals,Oxford,2015,275,8
Oxford,taught at,UNIQ summer school,Oxford,2015,275,8
Oxford,collaborated,Mabel Wong,Oxford,2015,275,8
Oxford,supervised by,Dr George Wadhams,Oxford,2015,275,8
Oxford,supervised by,Dr Chris Jones,Oxford,2015,275,8
Stockholm,collaborated with,Concordia,Stockholm,2015,275,9
Stockholm,used biobricks from,Concordia,Stockholm,2015,275,9
Stockholm,tested biobricks separately with QSMs,Concordia,Stockholm,2015,275,9
Stockholm,cloned biobricks together and characterized with QSMs,Concordia,Stockholm,2015,275,9
Stockholm,modeled the EnvZ/OmpR pathway,Concordia,Stockholm,2015,275,9
Stanford-Brown,collaborated with,University of Edinburgh iGEM 2015 team,Stanford-Brown,2015,275,12
HFUT-China,collaborated with,CCiC at Peking University,HFUT-China,2015,275,15
