team,context,target,source_team,year,batch_id,chunk_id
Rock Ridge Virginia,based on,UVA iGEM project,Rock_Ridge_Virginia,2015,8,3
Rock Ridge Virginia,researched,UVA iGEM project,Rock_Ridge_Virginia,2015,8,3
Rock Ridge Virginia,realized,UVA iGEM project,Rock_Ridge_Virginia,2015,8,3
Rock Ridge Virginia,brainstormed with,Wolbachia,Rock_Ridge_Virginia,2015,8,3
Rock Ridge Virginia,researched,Wolbachia,Rock_Ridge_Virginia,2015,8,3
Rock Ridge Virginia,realized,Wolbachia,Rock_Ridge_Virginia,2015,8,3
HUST-China,communication with,experts in different disciplines,HUST-China,2015,8,4
HUST-China,field practice to,Zhoushan Fishery,HUST-China,2015,8,4
HUST-China,questionnaire on,Fishery Development and Ecological Restoration at Zhoushan Fishery,HUST-China,2015,8,4
HUST-China,meeting with,other iGEM teams,HUST-China,2015,8,4
HUST-China,meetup in,Wuhan,HUST-China,2015,8,4
HUST-China,2015 iGEM conference held by,NCTU,HUST-China,2015,8,4
USTC,collaborated with,USTC-Software,USTC,2015,8,5
USTC,shared bacteria with,IITwins,USTC,2015,8,5
USTC,shared bacteria with,tRNA plasmid,USTC,2015,8,5
USTC,provided adhesion strategy for,every user,USTC,2015,8,5
USTC,will establish a professional database for,SBI,USTC,2015,8,5
USTC,will package GUI in,python,USTC,2015,8,5
USTC,uploaded GUI version to,Github-USTC,USTC,2015,8,5
USTC,will implement an integrated circuit into,SPRING,USTC,2015,8,5
Stanford-Brown,collaborated with,Columbia University,Stanford-Brown,2015,8,6
Stanford-Brown,met,Bacillus spores,Stanford-Brown,2015,8,6
Stanford-Brown,affixed HYDRAs to,given substrate,Stanford-Brown,2015,8,6
